url;title;content
['001', '0014216130'];결승에서 만난 최인정과 송세라;(항저우=연합뉴스) 신현우 기자 = 24일 중국 항저우 전자대학 체육관에서 열린 항저우 아시안게임 여자 에페 개인전 결승에서 최인정(왼쪽)과 송세라가 경기를 펼치고 있다. 2023.9.24    nowwego@yna.co.kr
['001', '0014216129'];결승에서 만난 최인정과 송세라;(항저우=연합뉴스) 신현우 기자 = 24일 중국 항저우 전자대학 체육관에서 열린 항저우 아시안게임 여자 에페 개인전 결승에서 최인정(왼쪽)과 송세라가 경기를 펼치고 있다. 2023.9.24    nowwego@yna.co.kr
['421', '0007071532'];'피했다';(항저우(중국)=뉴스1) 유승관 기자 = 최인정(왼쪽)과 송세라가 24일 중국 항저우 디안즈대학에서 열린 2022 항저우 아시안게임 펜싱 여자 에페 결승에서 치열한 승부를 펼치고 있다. 경기 결과는 최인정이 금메달, 송세라가 은메달. 2023.9.24/뉴스1
['421', '0007071530'];최인정·송세라 '혈투';(항저우(중국)=뉴스1) 유승관 기자 = 최인정(왼쪽)과 송세라가 24일 중국 항저우 디안즈대학에서 열린 2022 항저우 아시안게임 펜싱 여자 에페 결승에서 치열한 승부를 펼치고 있다. 경기 결과는 최인정이 금메달, 송세라가 은메달. 2023.9.24/뉴스1
['421', '0007071531'];결승에서 만난 최인정·송세라 '누가 빨랐을까';(항저우(중국)=뉴스1) 유승관 기자 = 최인정(왼쪽)과 송세라가 24일 중국 항저우 디안즈대학에서 열린 2022 항저우 아시안게임 펜싱 여자 에페 결승에서 치열한 승부를 펼치고 있다. 경기 결과는 최인정이 금메달, 송세라가 은메달. 2023.9.24/뉴스1
['421', '0007071528'];최선 다하는 최인정·송세라;(항저우(중국)=뉴스1) 유승관 기자 = 최인정(왼쪽)과 송세라가 24일 중국 항저우 디안즈대학에서 열린 2022 항저우 아시안게임 펜싱 여자 에페 결승에서 치열한 승부를 펼치고 있다. 경기 결과는 최인정이 금메달, 송세라가 은메달. 2023.9.24/뉴스1
['421', '0007071529'];최인정·송세라의 혈투;(항저우(중국)=뉴스1) 유승관 기자 = 최인정(왼쪽)과 송세라가 24일 중국 항저우 디안즈대학에서 열린 2022 항저우 아시안게임 펜싱 여자 에페 결승에서 치열한 승부를 펼치고 있다. 경기 결과는 최인정이 금메달, 송세라가 은메달. (다중노출) 2023.9.24/뉴스1
['001', '0014216128'];결승에서 만난 최인정과 송세라;(항저우=연합뉴스) 신현우 기자 = 24일 중국 항저우 전자대학 체육관에서 열린 항저우 아시안게임 여자 에페 개인전 결승에서 최인정(왼쪽)과 송세라가 경기를 펼치고 있다. 2023.9.24    nowwego@yna.co.kr
['421', '0007071527'];금메달 놓고 벌이는 혈투;(항저우(중국)=뉴스1) 유승관 기자 = 최인정(왼쪽)과 송세라가 24일 중국 항저우 디안즈대학에서 열린 2022 항저우 아시안게임 펜싱 여자 에페 결승에서 치열한 승부를 펼치고 있다. 경기 결과는 최인정이 금메달, 송세라가 은메달. (다중노출) 2023.9.24/뉴스1
['003', '0012110445'];근대5종 마장마술 경기하는 정진화;[항저우=뉴시스] 조수정 기자 = 24일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 한국 남자 국가대표 전웅태가 마장마술 경기를 하고 있다. 단체전 금메달 한개를 획득했다. 2023.09.24. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012110444'];수영 경기하는 전웅태;[항저우=뉴시스] 조수정 기자 = 24일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 한국 남자 국가대표 전웅태가 수영 경기를 하고 있다. 전웅태는 이날 아시안게임 근대5종 남자 개인전, 단체전 금메달 총 두개를 획득했다. 2023.09.24. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012110443'];수영 경기하는 전웅태;[항저우=뉴시스] 조수정 기자 = 24일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 한국 남자 국가대표 전웅태가 수영 경기를 하고 있다. 전웅태는 이날 아시안게임 근대5종 남자 개인전, 단체전 금메달 총 두개를 획득했다. 2023.09.24. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012110442'];근대5종 마장마술 경기하는 정진화;[항저우=뉴시스] 조수정 기자 = 24일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 한국 남자 국가대표 전웅태가 마장마술 경기를 하고 있다. 단체전 금메달 한개를 획득했다. 2023.09.24. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['003', '0012110441'];근대5종 마장마술 경기하는 정진화;[항저우=뉴시스] 조수정 기자 = 24일(현지시간) 중국 항저우 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 한국 남자 국가대표 전웅태가 마장마술 경기를 하고 있다. 단체전 금메달 한개를 획득했다. 2023.09.24. chocrystal@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
['410', '0000960056'];최인정, 항저우 AG 펜싱 女 에페 정상 ‘우뚝’…은메달은 송세라 [MK항저우];최인정이 2022 항저우 아시안게임 펜싱 여자 에페에서 우승을 차지했다.최인정은 24일 중국 항저우 전자대학 체육관에서 열린 대회 펜싱 여자 에페 결승전에서 대표팀 동료 송세라와 연장까지 가는 혈투 끝에 9-8로 이겼다.지난 2014 인천 대회(개인전 동메달)와 2018 자카르타-팔렘방 대회(단체전 은메달)에서 모두 입상했지만, 정상과는 거리가 있었던 최인정은 이로써 그 아쉬움을 털어내게 됐다. 2022 항저우 아시안게임 펜싱 여자 에페에서 금메달을 따낸 최인정. 사진=AFPBBNews=News1 송세라(오른쪽)는 2022 항저우 아시안게임 펜싱 여자 에페에서 한국에 값진 은메달을 안겼다. 사진=AFPBBNews=News1반면 생애 첫 아시안게임에 출격해 결승까지 진출한 송세라는 은메달에 만족해야 했다. 한국 선수끼리 아시안게임 펜싱 여자 에페 개인전 금, 은메달을 나눠 가진 것은 지난 2002년 부산 대회 김희정(금메달), 현희(은메달) 이후 21년 만이다.경기 초반부터 시종일관 일진일퇴의 공방전이 벌어졌다. 두 선수들 모두 물러남이 없었고, 스코어는 8-8이 되며 경기는 1점을 먼저 내면 이기는 연장에 접어들었다. 그러던 중 최인정의 일격이 그대로 송세라에게 향했고, 결국 경기는 최인정의 승리로 막을 내렸다. 결과가 확정되자 두 선수는 뜨겁게 포옹하며 훈훈함을 자아내기도 했다.이들의 선전은 다소 침체됐던 한국 펜싱의 흐름을 살렸다는 점에서 더욱 뜻깊다. 앞서 열렸던 남자 플뢰레 개인전에서 한국 대표팀은 1978년 방콕 대회 이후 45년 만에 노메달이라는 수모를 겪었다. 그나마 이광현이 8강에 오른 것이 위안일 정도. 그러나 여자 에페에서 금메달과 은메달을 휩쓸며 한국 펜싱은 반등의 계기를 마련하게 됐다.항저우(중국)=이한주 MK스포츠 기자
['001', '0014216122'];금메달 다섯개 '골든데이';(항저우=연합뉴스) 형민우 이지은 신현우 기자 = 대한민국 선수단이 5년 만에 열린 하계 아시안게임의 메달 레이스가 본격적으로 시작된 첫날, '골든 데이'를 달성하고 순풍의 돛을 활짝 폈다. 사진은 24일 2022 항저우 아시안게임에서 금메달을 획득한 강완진(태권도 품새), 차예은(태권도 품새), 전웅태(근대5종), 근대5종 남자 단체팀, 최인정(펜싱 여자 에페). 2023.9.24         jieunlee@yna.co.kr
['001', '0014216121'];금메달 다섯개 '골든데이';(항저우=연합뉴스) 형민우 이지은 신현우 기자 = 대한민국 선수단이 5년 만에 열린 하계 아시안게임의 메달 레이스가 본격적으로 시작된 첫날, '골든 데이'를 달성하고 순풍의 돛을 활짝 폈다. 사진은 24일 2022 항저우 아시안게임에서 금메달을 획득한 강완진(태권도 품새), 차예은(태권도 품새), 전웅태(근대5종), 근대5종 남자 단체팀, 최인정(펜싱 여자 에페). 2023.9.24         jieunlee@yna.co.kr
['001', '0014216119'];미소짓는 이주호;(항저우=연합뉴스) 홍해인 기자 = 이주호가 24일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 배영 100ｍ 결승에서 동메달을 획득한 뒤 메달을 목에 걸고 포즈를 취하고 있다. 2023.9.24    hihong@yna.co.kr
['001', '0014216118'];미소짓는 이주호;(항저우=연합뉴스) 홍해인 기자 = 이주호가 24일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 배영 100ｍ 결승에서 동메달을 획득한 뒤 메달을 목에 걸고 포즈를 취하고 있다. 2023.9.24    hihong@yna.co.kr
['001', '0014216117'];미소짓는 이주호;(항저우=연합뉴스) 홍해인 기자 = 이주호가 24일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 배영 100ｍ 결승에서 동메달을 획득한 뒤 메달을 목에 걸고 포즈를 취하고 있다. 2023.9.24    hihong@yna.co.kr
['001', '0014216116'];동메달 목에 건 이주호;(항저우=연합뉴스) 홍해인 기자 = 이주호가 24일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 배영 100ｍ 결승에서 동메달을 획득한 뒤 메달을 목에 걸고 경기장을 나서고 있다. 2023.9.24    hihong@yna.co.kr
['001', '0014216115'];황선우, 경기마치고;(항저우=연합뉴스) 박동주 기자 = 대한민국 황선우가 24일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 항저우 아시안게임 남자 자유형 100ｍ 결승을 마치고 밖으로 나서고 있다. 2023.9.24    pdj6635@yna.co.kr
['001', '0014216114'];미소짓는 황선우;(항저우=연합뉴스) 홍해인 기자 = 황선우가 24일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 자유형 100ｍ 결승에서 동메달을 획득한 뒤 메달을 들어보이고 있다. 2023.9.24    hihong@yna.co.kr
['001', '0014216113'];미소짓는 황선우;(항저우=연합뉴스) 홍해인 기자 = 황선우가 24일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 자유형 100ｍ 결승에서 동메달을 획득한 뒤 메달을 들어보이고 있다. 2023.9.24    hihong@yna.co.kr
['001', '0014216112'];동메달 들어보이는 황선우;(항저우=연합뉴스) 홍해인 기자 = 황선우가 24일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 자유형 100ｍ 결승에서 동메달을 획득한 뒤 메달을 들어보이고 있다. 2023.9.24    hihong@yna.co.kr
['001', '0014216111'];미소짓는 황선우;(항저우=연합뉴스) 홍해인 기자 = 황선우가 24일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 자유형 100ｍ 결승에서 동메달을 획득한 뒤 메달을 들어보이고 있다. 2023.9.24    hihong@yna.co.kr
['001', '0014216110'];동메달 들어보이는 황선우;(항저우=연합뉴스) 홍해인 기자 = 황선우가 24일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 자유형 100ｍ 결승에서 동메달을 획득한 뒤 메달을 들어보이고 있다. 2023.9.24    hihong@yna.co.kr
['001', '0014216109'];남자 자유형 100ｍ 결승 황선우 역영;(항저우=연합뉴스) 박동주 기자 = 대한민국 황선우가 24일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 항저우 아시안게임 남자 자유형 100ｍ 결승에서 역영하고 있다. 2023.9.24    pdj6635@yna.co.kr
['001', '0014216108'];황선우, 준비 완료?;(항저우=연합뉴스) 박동주 기자 = 대한민국 황선우가 24일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 항저우 아시안게임 남자 자유형 100ｍ 결승에서 출발준비를 하고 있다. 2023.9.24    pdj6635@yna.co.kr
['001', '0014216107'];황선우, 준비 완료?;(항저우=연합뉴스) 박동주 기자 = 대한민국 황선우가 24일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 항저우 아시안게임 남자 자유형 100ｍ 결승에서 출발준비를 하고 있다. 2023.9.24    pdj6635@yna.co.kr
['001', '0014216106'];황선우와 판잔러;(항저우=연합뉴스) 박동주 기자 = 대한민국 황선우가 24일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 항저우 아시안게임 남자 자유형 100ｍ 결승에서 입장하고 있다. 왼쪽은 중국 판잔러. 2023.9.24    pdj6635@yna.co.kr
['052', '0001939957'];간판 전웅태 AG 첫 2관왕...김선우 값진 첫 메달;"[앵커]효자종목 근대5종이 메달 레이스 첫날 이름값을 톡톡히 했습니다.간판 전웅태는 개인과 단체 2관왕을 석권했고, 여자부 김선우는 한국선수단 첫 메달을 기록했습니다.서봉국 기자입니다.[기자]펜싱 등에서는 뒤졌지만 수영의 폭풍질주로 만회한 뒤 마지막 레이저런에 접어든 전웅태앞서서 뛴 이지훈을 제치고 가장 먼저 피니시 라인을 끊으며 개인 2연패를 확정하고 환호합니다.뒤이어 이지훈 정진화가 들어오며 중국을 누르고 단체전 우승까지,간판스타 전웅태는 우리 선수단 가운데 첫 2관왕을 확정하며 시상식 가장 높은 곳에 올랐습니다.광저우 대회 이후 13년 만의 단체전 우승 탈환이었습니다.[전웅태 / 근대5종 2관왕 : 복 받은 사람이라고 느낀 게 단체전이 (9년 만에) 생겼고 개인전에서도 준비 많이 했고 준비한 만큼의 결과가 오늘 결실 맺은 것 같아서."" 연습 마장 낙마로 뇌진탕 증세를 보였던 이지훈도 경기를 모두 소화하며 금메달 하나, 은메달 하나를 가져갔습니다.]앞서 열린 여자 개인전에선 김선우가 우리 선수단 첫 메달이자, 값진 은메달을 안겼습니다.등록선수 29명인 불모지에서 이룩한 값진 성과.승마에서의 부진이 아쉬웠지만 동료 김세희 성승민과 단체전 동메달도 합작했습니다.[김선우 / 근대5종 대표팀 : 제가 첫 메달 따게 됐는데 영광으로 생각하고 아쉽긴 하지만 값진 메달이기 때문에 웃으면서 시상식 올라가고 싶습니다.]근대5종 대표팀은 메달 레이스 첫날 금메달 2개, 은메달 2개, 동메달 하나로 출전국 중 가장 좋은 성적을 거뒀습니다.YTN서봉국입니다.촬영기자 : 김정원영상편집 : 김혜정※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr"
['056', '0011572471'];아시안게임 개막 첫 날, 대한민국 금메달 5개 수확;항저우 아시안게임 개막 첫날인 오늘(24일) 대한민국 선수단이 5개의 금메달 등 14개의 메달을 수확하며 쾌조의 출발을 알렸습니다. 첫 금메달은 태권도 남자 품새에서 나왔습니다.  한국 태권도 품새 종목 간판 강완진은 2022 항저우 아시안게임 대한민국 선수단에 첫 금메달을 안겼습니다. 강완진은 24일 오후 중국 저장성 항저우의 린안 스포츠문화전시센터에서 열린 아시안게임 태권도 품새 남자부 개인전에서 대만의 마윈중을 꺾고 아시아 정상에 올랐습니다. 강완진은 공인 품새 고려와 자유 품새로 치른 결승전 1·2경기에서 각각 8.000과 7.460점을 받아 마윈중(7.880·7.080점)을 눌렀습니다. 여자부 개인전에 나선 차예은(경희대)도 금메달을 따내며 품새 종목에 걸린 2개 금메달은 모두 '종주국' 한국에 돌아가게 됐습니다. 근대 5종에서도 메달이 쏟아졌습니다. 한국 남자 근대5종의 간판 전웅태는 개인전과 단체전 모두 정상에 오르며 2관왕을 차지했습니다. 전웅태는 24일 중국 항저우의 푸양 인후 스포츠센터에서 열린 항저우 아시안게임 근대5종 남자 개인전에서 수영 312점, 펜싱 233점, 승마 293점, 육상과 사격을 합친 레이저 런에서 670점을 올려 총점 1,508점으로 금메달을 차지했습니다. 함께 출전한 이지훈이 총점 1,492점으로 은메달을 땄고, 총점 1,477점을 올린 정진화는 4위를 기록했습니다. 국가별 상위 선수 3명의 기록을 합하는 단체전에서도 전웅태, 이지훈, 정진화의 대한민국은 중국을 제치고 금메달을 따냈습니다. 여자부 개인전에선 김선우가 은메달을 목에 걸었고, 단체전에서도 동메달을 차지했습니다. 수영 남자 자유형 100m에서 나선 황선우는 48초 04의 기록으로 동메달을 따냈습니다. 금메달은 중국의 판잔러(46초97)에게 돌아갔습니다. 한국 선수 간의 맞대결이 펼쳐진 펜싱 여자 에페 개인전 결승에선 최인정이 금메달을 송세라가 은메달을 나란히 목에 걸었습니다.[사진 출처 : 연합뉴스]■ 제보하기▷ 전화 : 02-781-1234, 4444▷ 이메일 : kbs1234@kbs.co.kr▷ 카카오톡 : 'KBS제보' 검색, 채널 추가▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!
['421', '0007071526'];중국 수영 초강세, 첫날부터 金 7개 독식에 신기록 행진[항저우AG];황선우와 레이스 펼친 판잔러, 아시아 기록 경신한국, 황선우·이주호 동 2개…일본 은 3개·동 3개24일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 남자 자유형 100m 결선 경기에서 3위를 차지한 대한민국 황선우(오른쪽)가 각각 1위와 2위를 차지한 중국의 판잔러(가운데), 왕하오위와 기념 촬영을 하고 있다. 2023.9.24/뉴스1 ⓒ News1 민경석 기자(항저우(중국)=뉴스1) 이상철 기자 = 2022 항저우 아시안게임 수영은 첫날부터 개최국 중국의 독무대였다. 중국은 7개 세부종목에 걸린 금메달을 싹쓸이 했다. 한국은 황선우(강원특별자치도청)와 이주호(대구광역시청)의 역영으로 동메달 2개를 수확했고, 일본은 은메달 3개와 동메달 3개를 땄다. 중국은 24일 중국 항저우 올림픽 스포츠센터 아쿠아틱 스포츠 아레나에서 열린 대회 경영 경기에서 압도적 기량을 펼치며 메달을 쓸어갔다. 이날 여자 접영 200m와 자유형 1500m, 평영 50m, 계영 400m, 그리고 남자 자유형 100m, 배영 100m, 개인혼영 200m 등 7개 세부종목 결선이 펼쳐졌는데 금메달은 모두 중국이 차지했다. 중국은 은메달 4개도 추가하며 경쟁국을 압도했다. 한국 수영의 간판 황선우가 남자 자유형 100m에서 중국의 금메달 행진을 저지하려 했지만, 경기장을 가득 메운 홈팬들의 일방적인 응원을 받은 판잔러와 왕하오위에 밀려 3위에 자리했다. 이주호는 남자 배영 100m에서 막판 스퍼트를 펼쳐 2회 연속 이 종목 동메달을 땄지만, '아시아 배영 최강' 쉬자이의 벽은 너무 높았다. 24일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 남자 자유형 100m 결선 경기에서 대한민국 황선우가 동메달을 확정 지은 뒤 아쉬워 하고 있다. 2023.9.24/뉴스1 ⓒ News1 민경석 기자대단한 기량을 뽐낸 중국 수영 선수들은 각종 기록도 새로 썼다. 황선우와 레이스를 펼친 판잔러는 46초 벽을 깨며 남자 자유형 100m 아시아 기록(46초97)을 작성했다. 다비드 포포비치(루마니아)가 지난해 부다페스트 세계선수권에서 세운 세계 기록(46초86)과는 불과 0.11초 차다. 개회식 때 거대한 디지털 성화봉송 주자와 성화대에 불을 붙였던 왕순 역시 남자 개인혼영 200m에서 아시아 기록(1분54초62)을 수립했다. 나머지 5개 종목에서도 중국 선수들이 대회 신기록을 작성했다. 여자 접영 200m의 장위페이는 2분05초57로 레이스를 마쳐 13년 만에 대회 기록을 갈아치웠다. 여자 자유형 1500m의 리빙제 역시 15분51초18을 기록, 종전 대회 기록(15분53초68)을 2초 이상 앞당겼다. 또한 쉬자이는 남자 배영 100m에서 52초23을, 탕첸팅은 여자 접영 50m에서 29초92로 대회 기록을 세웠다. 중국은 이날 마지막 경기였던 여자 계영 400m 결선에서도 3분33초96으로 대회 기록을 작성했다.
['445', '0000145569'];[Ms포토] 최예림 '신중하게 버디를 잡는다';(MHN스포츠 청라, 박태성 기자) 24일 인천광역시 청라에 위치한 베어즈베스트 청라(파72ㅣ6,712야드)에서 '하나금융그룹 챔피언십'(총상금 15억 원, 우승상금 2억 7천만 원) 최종 4라운드가 열린가운데, 최예림이 1번홀 그린 퍼트 라인을 살피고 있다.
['445', '0000145568'];[Ms포토] 하나금융그룹 챔피언십 최종라운드 1번홀 찾은 두루미';(MHN스포츠 청라, 박태성 기자) 24일 인천광역시 청라에 위치한 베어즈베스트 청라(파72ㅣ6,712야드)에서 '하나금융그룹 챔피언십'(총상금 15억 원, 우승상금 2억 7천만 원) 최종 4라운드가 열린가운데, 1번홀 전경
['445', '0000145567'];[Ms포토] 자라비 분찬트 '선블록 꼼꼼히';(MHN스포츠 청라, 박태성 기자) 24일 인천광역시 청라에 위치한 베어즈베스트 청라(파72ㅣ6,712야드)에서 '하나금융그룹 챔피언십'(총상금 15억 원, 우승상금 2억 7천만 원) 최종 4라운드가 열린가운데, 자라비 분찬트가 1번홀 티샷을 준비하고 있다.
['445', '0000145566'];[Ms포토] 자라비 분찬트 '지미집 설치 유심히';(MHN스포츠 청라, 박태성 기자) 24일 인천광역시 청라에 위치한 베어즈베스트 청라(파72ㅣ6,712야드)에서 '하나금융그룹 챔피언십'(총상금 15억 원, 우승상금 2억 7천만 원) 최종 4라운드가 열린가운데, 자라비 분찬트가 1번홀 티샷을 준비하고 있다.
['445', '0000145565'];[Ms포토] 자라비 분찬트 '스폰서 대회 우승 노려요';(MHN스포츠 청라, 박태성 기자) 24일 인천광역시 청라에 위치한 베어즈베스트 청라(파72ㅣ6,712야드)에서 '하나금융그룹 챔피언십'(총상금 15억 원, 우승상금 2억 7천만 원) 최종 4라운드가 열린가운데, 자라비 분찬트가 1번홀 티샷을 준비하고 있다.
['445', '0000145564'];[Ms포토] 자라비 분찬트 '시원하게 날리는 티샷';(MHN스포츠 청라, 박태성 기자) 24일 인천광역시 청라에 위치한 베어즈베스트 청라(파72ㅣ6,712야드)에서 '하나금융그룹 챔피언십'(총상금 15억 원, 우승상금 2억 7천만 원) 최종 4라운드가 열린가운데, 자라비 분찬트가 1번홀 티샷을 날리고 있다.
['445', '0000145563'];[Ms포토] 김민주 '그립 짧게 잡고 이미지 스윙';(MHN스포츠 청라, 박태성 기자) 24일 인천광역시 청라에 위치한 베어즈베스트 청라(파72ㅣ6,712야드)에서 '하나금융그룹 챔피언십'(총상금 15억 원, 우승상금 2억 7천만 원) 최종 4라운드가 열린가운데, 김민주가 1번홀 티샷을 준비하고 있다.
