url;title;content
['055', '0001092704'];'단일팀'이었는데…남북 대결 뒤 '악수 거부';※ 저작권 관계로 네이버에서 서비스하지 않는 영상입니다.→ [원문에서 영상 보기] https://news.sbs.co.kr/n/?id=N1007361437<앵커>오늘(25일) 유도에서 남북 대결이 있었는데요. 예전 단일팀 멤버였던 북한 선수가 경기 후 우리 선수와 악수를 거부해 얼어붙은 남북관계의 단면을 드러냈습니다.김영성 기자입니다.<기자>남자 유도 73kg급 16강전에서 강헌철이 북한 김철강에게 경기 종료 직전 빗당겨치기 한 판 패를 당합니다.아쉬운 패배에도 강헌철은 먼저 손을 내밀며 다가갔지만 김철광은 악수를 거부하고 뒤돌아 나가버렸습니다.경기 후 서로 악수하고 격려해 주는 유도의 예의와 규범에 어긋난 행동인데 김철광은 5년 전 세계선수권에 남북 단일팀으로 출전해 우리 선수들과도 친분을 쌓았던 선수여서 안타까움이 더했습니다.[강동영/대한유도회 사무처장 : 남북 단일팀으로 참가했을 때는 형, 동생 이렇게 선수들끼리 부르고 서로 웃으면서 몸 풀고 그런데 이번에는 예전에 알았던 (김)철광 선수가 아닌 것처럼 보이더라고요.]얼어붙은 남북관계를 실감케 한 장면은 사격 단체전 시상식에서도 나왔습니다.2위를 한 북한 선수들은 금메달을 딴 우리나라의 국가 연주 때 국기 쪽을 외면했고 기념 촬영 때는.[하광철/사격 10m 러닝타깃 단체전 금메달 : (단상에) 올라와 같이 사진 찍자고 했는데 (북한 선수들이) 올라가면 안 된다는 표현이었던 것 같아요.]조금 더 가까이 붙어서 찍자는 우리 선수들의 제안에 호응하지 않아 어색한 상황이 연출되기도 했습니다.(영상취재 : 강동철, 영상편집 : 우기정)
['055', '0001092703'];'세계 최강' 장준, 종료 4초전 '금빛 발차기';※ 저작권 관계로 네이버에서 서비스하지 않는 영상입니다.→ [SBS 홈에서 영상 보기] https://news.sbs.co.kr/n/?id=N1007361487<앵커>항저우 아시안게임에서 한국 태권도의 간판 장준 선수가 기대한 대로 금메달을 따냈습니다. 경기 종료 4초 전, 말 그대로 '금빛 발차기'로 끝냈습니다.이성훈 기자입니다.<기자>장준은 이란 선수와 맞붙은 결승전 1라운드 중반 세계 최강다운 멋진 기술을 선보였습니다.화끈한 발차기 머리 공격으로 3점을 따내 1라운드를 가져왔습니다.2라운드에서도 머리 차기로 짜릿한 역전극을 펼쳤습니다.3점 뒤져 패색이 짙던 종료 4초 전, 회심의 왼발 차기로 또 한번 머리 공격에 성공했고, 비디오 판독 끝에 득점이 인정돼 극적으로 2대 0 승리를 완성했습니다.장준은 처음 나선 아시안게임에서 4경기 모두 2대 0 완승으로 장식하며 58kg급 최강자의 입지를 재확인했습니다.[장준/태권도 남자 58kg급 금메달 : 자카르타 아시안게임 때 제가 출전을 못 해 가지고 정말 아쉬웠었고, 아시안게임에 출전을 해서 또 1등을 해 가지고 정말 기분이 좋은 거 같습니다.]한국 태권도는 대회 초반 이틀 연속 금메달 행진을 이어가며 효자 종목 역할을 톡톡히 하고 있습니다.---사격 남자 10m 러닝 타겟 단체팀은 북한을 누르고 극적으로 금메달을 따냈습니다.먼저 경기를 끝내고 기다리던 상황에서 앞서 가던 북한이 경기 막판 실수를 연발해 동점이 됐는데, 10점짜리 샷의 갯수에서 앞서이번 대회 사격 첫 금을 신고했습니다.---남자탁구 대표팀은 단체전에서 이란을 꺾고 결승에 올라 내일(26일), 최강 중국과 우승을 다투게 됐습니다.(영상취재 : 장운석·강동철, 영상편집 : 박진훈)
['011', '0004242893'];"라켓 박살 내고 악수 거부한 권순우…""저러니까 지는 거다"" [항저우 AG]";사진=사회관계망서비스(SNS) 캡처[서울경제] 한국 테니스 간판 권순우(26·당진시청)가 중국 현지에서 스포츠 매너 논란에 휩싸였다. 2022 항저우 아시안게임 남자 단식 경기에서 패한 뒤 라켓을 부수며 분풀이한 행동 때문이다.세계 랭킹 112위 권순우는 이번 아시안게임에서 남자 단식 금메달을 노렸다. 남자 단식 4번 시드를 받아 1회전을 부전승으로 통과한 그는 25일 첫 경기인 2회전에서 세계 636위 무명 선수 카시디트 삼레즈(22·태국)에게 1대2(3-6 7-5 4-6)로 패배를 당했다. 권순우는 어깨를 다친 뒤 8월 복귀했으나 복귀 후 6연패에 빠졌다.사우스차이나모닝포스트(SCMP) 등에 따르면 권순우는 이날 경기 패배가 확정된 뒤 라켓을 계속해서 코트에 강하게 내리쳐 부쉈다. 그는 라켓이 박살 난 뒤에도 라켓으로 의자를 두 차례 때리고, 짐을 챙기다가 다시 라켓을 집어들어 코트를 내리치기도 했다.라켓을 휙 던진 뒤 짐을 마저 정리하던 권순우에게 삼레즈가 다가가 악수를 청했다. 그러나 권순우는 삼레즈에게 눈길도 주지 않고 무시했다. 삼레즈는 멋쩍은 듯 뒤돌아선 뒤 관중을 향해 손을 흔들고 고개를 숙이며 인사했다.권순우의 행동이 담긴 영상은 중국 소셜미디어에서 급속도로 퍼졌다. 웨이보(중국판 트위터)에선 이 주제가 600만회 이상의 조회 수를 기록했다고 SCMP는 전했다.한 웨이보 이용자는 “피아니스트가 손가락을, 사진작가가 눈을, 군인이 총을 사랑하는 것처럼 (테니스) 선수는 라켓을 사랑해야 한다. 저러니까 지는 거다. 테니스를 존중하지 않는 저런 선수는 평생 출전을 금지해야 한다”고 했다. 다른 이용자는 “한국 대표팀에 수치스러운 일이다. 스포츠맨십이라곤 없다”고 했다.권순우는 홍성찬(26·세종시청)과 함께 출전하는 남자 복식 경기를 남겨뒀다.
['311', '0001642926'];구본길-오상욱 '남자 펜싱 금-은메달을 동시 석권'[포토];(엑스포츠뉴스 항저우(중국), 김한준 기자) 25일 오후 중국 항저우 전자대학체육관에서 열린 '2022 항저우 아시안게임' 남자 사브르 개인전에서 금메달과 은메달을 차지한 대한민국 오상욱 구본길이 국민의례를 하고 있다.
['311', '0001642925'];'월클 스타' 앞세운 中 수영 독주? 한국이 브레이크 제대로 걸었다 [항저우AG];(엑스포츠뉴스 김현기 기자) '월드 클래스' 선수들을 앞세워 수영장을 점령하려던 중국의 야심이 한국 수영의 무서운 기세에 조각 난 하루였다.한국 수영이 2022 항저우 아시안게임에서 하루 2개의 금메달을 따내는 대형 사고를 쳤다. 지유찬이 남자 자유형 50m에서 아시안게임 신기록을 예선과 결승에 걸쳐 두 번이나 갈아치우고 깜짝 금메달을 따더니, '드림팀'으로 불리던 남자 계영 800m 대표팀이 역대 아시안게임 사상 첫 단체전 우승을 차지하는 쾌거를 일궈냈다.단거리 강자 지유찬(22·대구시청)은 25일 중국 항저우 올림픽 스포츠센터 수영장(Hangzhou Olympic Sports Centre aquastic sports arena)에서 열린 2022 항저우 아시안게임 수영 남자 50m 결승에서 21초72를 기록, 8명 중 맨 먼저 터치패드를 찍고 금메달을 목에 걸었다.우승 자체도 파란이었지만 자신이 이날 예선에서 기록한 아시안게임 신기록 21초84를 결승에서 다시 갈아치우는 등 하루에만 두 번의 아시안게임 기록을 수립한 것이 더욱 압권이었다. 한국 수영 사상 가장 놀랄 만한 이변의 금메달을 만들어 냈다.이어 황선우(20), 김우민(21), 양재훈(25·이상 강원도청), 이호준(22·대구시청)이 나선 한국 남자 계영 대표팀이 한국 수영의 신기원을 일궈냈다.남자 계영 800m 결승에서 7분01초73의 아시아신기록을 세우며 라이벌 중국(7분03초40), 일본(7분06초29)을 2~3위로 밀어내고 맨 먼저 들어온 것이다. 한국은 오래 전부터 이 종목에서 그간 거둬들이지 못했던 아시안게임 단체전 첫 금메달을 따겠다는 염원을 갖고 훈련했지만 이번 대회가 중국 홈에서 열리는데다 판잔러, 왕하오위 등 단거리 강자들의 상승세가 무서워 금메달 획득이 자칫 꿈에 불과하지 않을까 걱정도 했다.하지만 지난해와 올해 세계선수권에서 연달아 6위에 오르며 아시아 최고 성적을 써낸 팀 답게 300m 지점부터 선두로 치고나선 뒤 그대로 내달려 우승 감격을 누렸다. 일본이 전신수영복 시절이던 지난 2009년 로마 세계선수권대회에서 세운 아시아기록 7분02초26까지 무너트려 더욱 값진 금메달이 됐다.이날 한국이 따낸 금메달 2개는 아시안게임 수영 전체 판도에도 큰 영향을 미쳤다.개최국 중국의 독주 분위기에 한국이 제동을 걸었기 때문이다. 지난 7월 일본 후쿠오카에서 열린 세계수영선수권대회 경영 종목에서 금5 은3 동8을 거머쥐면서 호주(금13 은7 동5), 미국(금7 은20 동11) 다음으로 좋은 성적을 낸 중국은 홈에서 열리는 이번 항저우 아시안게임에서 월드 클래스 스타들을 총출동시켜 첫 날 금메달 7개를 싹쓸이 했다.여자 접영 200m에서 도쿄 올림픽 2관왕인 미녀 스타 장위페이가 첫 금메달을 따내더니 남자 개인혼영 200m에선 훤칠한 외모로 인기가 높은 왕순이 금메달, 평영의 세계 최강자 친하이양이 은메달을 각각 차지한 것이다. 판잔러와 왕하오위가 한국의 황선우를 누르고 남자 자유형 100m 우승과 준우승 나눠 가지더니 세계선수권 통산 금메달 3개를 보유한 쉬지아위가 남자 배영 100m에서 우승했다.첫 날 중국은 금7 은4을 차지하며 한국은 물론 전통적인 수영 강국 일본 선수들도 시상대에 발을 못 붙이게 만들어놨다.25일에도 초반 2경기는 다르지 않아 쉬지아위가 남자 배영 50m에서 금메달을 따 2관왕이 되더니 왕쉬어가 여자 배영 50m에서 우승했다. 두 종목 모두 은메달도 중국 선수 차지였다.하지만 10번째 종목에서 한국이 브레이크를 걸었다. 지유찬이 판잔러를 3위로 밀어내고 시상대 맨 위에 태극기를 올리면서 애국가까지 울려퍼지게 한 것이다. 이어 열린 여자 자유형 200m에서 홍콩의 시오반 허기가 금메달을 땄지만 홍콩도 중국 국가를 쓰기 때문에 수영장 분위기는 다시 중국 쪽으로 넘어왔다.그러나 이날 마지막 종목에서 한국 수영의 BTS로 불리는 계영 대표팀이 기어코 중국의 코를 납작하게 누르면서 환호했다.이번 대회에선 일본이 경영 초반 14개 종목 중 금메달 하나도 따내지 못하는 등 자존심을 한껏 구기고 있다. 개최국 중국은 이번 대회에서 스타 선수들이 잘하는 종목을 경영 일정 앞에 대거 넣고 있는데 그런 노림수를 실제 성적으로 연결하는 중이다.다만 한국에는 통하지 않아 지유찬과 계영 800m 대표팀이 연달아 금메달 소식을 전하며 수영사를 새로 쓰고 있다.한국은 26일 김우민이 남자 자유형 1500m에서 2관왕에 도전하고, 황선우가 27일 남자 자유형 200m 결승에 나서는 등 남은 남자 자유형 4종목 석권을 노린다. 일본 수영이 맥을 못추는 가운데 한국의 금빛 낭보가 차곡차곡 쌓일수록 중국의 독주 분위기도 깨질 전망이다. 사진=중국 항저우, 김한준 기자, 연합뉴스
['421', '0007074435'];물살 가르는 황선우;(항저우(중국)=뉴스1) 민경석 기자 = 25일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 남자 계영 800ｍ 결승전에서 대한민국 마지막 주자 황선우가 역영하고 있다. 2023.9.25/뉴스1
['109', '0004934463'];'한국 랭킹 1-2위' 신진서-박정환, 남자 개인전서 나란히 일본 꺾으며 2승 추가;"[사진]한국기원 제공  [사진]일본기원 제공[OSEN=강필주 기자] 한국 랭킹 1위와 2위에 각각 올라 있는 신진서 9단과 박정환 9단이 무난하게 2승씩을 올렸다.신진서와 박정환은 25일 중국 항저우 중국기원 분원 국제교류센터에서 열린 제19회 아시안게임 바둑 종목 남자개인전 예선 3∼4라운드에서 2승을 추가, 각각 4승, 3승 1패의 성적을 올렸다.신진서는 오전 펼쳐진 3라운드에서 대만 쉬하오훙 9단에게 124수 만에 항서를 받아낸 데 이어 4라운드에서 일본의 시바노 도라마루 9단마저 꺾으며 4전 전승으로 A조 1위로 올라섰다.신진서는 ""보름 전부터 아시안게임 시간에 맞춰 연습을 많이 했다. 중국에 오기 전 컨디션이 좋지 않아 걱정했는데 지금은 돌아온 것 같다. 선수촌 생활은 한국에서 지내는 것보다는 편하진 않지만 목진석 감독님과 홍민표 코치님, 박정환 선수와 같이 지낼 수 있어 괜찮은 것 같다""고 밝혔다.이어 ""아시안게임은 다양한 국가의 선수들을 볼 수 있다는 점이 세계대회와 다르게 느껴진다. 바둑 팬분들은 물론 아시안게임을 보시는 모든 분들께 즐거움을 드리기 위해 최선을 다하겠다. 남은 대국도 잘 준비해 꼭 금메달을 따오도록 하겠다""는 각오를 전했다.신진서는 같은 A조에 배치된 세계 챔프 출신인 중국의 양딩신 9단을 비롯해 주요국가 대만, 일본 선수들에게 모두 승리하며 결선 8강을 향한 청신호를 밝혔다.  [사진]한국기원 제공개인전 첫날 1승 1패를 기록한 박정환은 싱가포르 아마추어 캉잔빈에게 237수 만에 흑12집반 승 거둔 뒤 4라운드에서 만난 일본의 이치리키 료 9단에게 256수 만에 역전승을 거두며 3승 1패로 B조 상위권으로 도약했다.박정환은 ""적응하는데 시간이 조금 걸리고 있는 것 같다. 지금까지의 경기 내용이 좋지 않아 컨디션을 최대한 끌어올리는 것이 중요할 것 같다”며 “13년 전에는 바둑에만 집중해 대국을 잘 치렀던 것 같은데 이번에는 부담도 더 크고 책임감을 많이 느낀다. 제가 할 수 있는 최선을 다해 한국에 보탬이 될 수 있도록 하겠다""는 이야기를 남겼다.  [사진]한국기원 제공  [사진]한국기원 제공한편 중국은 커제 9단이 4전 전승으로 B조 1위를 기록 중이며, 양딩신 9단도 3승 1패로 신진서 9단의 뒤를 잇고 있다. 한ㆍ중ㆍ일ㆍ대만 선수들의 선전이 이어지고 있는 가운데 예선전 마지막 날인 26일에는 5∼6라운드 결과를 통해 결선 토너먼트에 오를 8명의 선수를 가린다. 대진추첨 결과 5라운드에서는 신진서가 싱가포르 아마추어 커제후이 선수와, 박정환이 대만의 라이쥔 푸 8단과 맞붙게 됐다. /letmeout@osen.co.kr"
['311', '0001642924'];구본길-오상욱 '자랑스러운 메달리스트'[포토];(엑스포츠뉴스 항저우(중국), 김한준 기자) 25일 오후 중국 항저우 전자대학체육관에서 열린 '2022 항저우 아시안게임' 남자 사브르 개인전에서 금메달과 은메달을 차지한 대한민국 오상욱-구본길이 포즈를 취하고 있다.
['109', '0004934462'];[사진]장미란 차관,'수영 단체 800m 금메달에 태극기 흔들어';[OSEN=항저우(중국), 김성락 기자] 25일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 '제19회 항저우아시안게임' 수영 남자 계영 800m 결승전 경기가 열렸다.장미란 문체부 차관이 수영 대표팀 금메달 획득에 기뻐하고 있다. 이날 한국 대표팀은 양재훈~이호준~김우민~황선우 순으로 헤엄쳐 7분01초73의 기록으로 금메달을 목에 걸었다. 2023.09.25 / ksl0919@osen.co.kr
['109', '0004934461'];[사진]이호준,'초스피드 역영';[OSEN=항저우(중국), 김성락 기자] 25일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 '제19회 항저우아시안게임' 수영 남자 계영 800m 결승전 경기가 열렸다.한국 대표팀 두 번째 주자 이호준이 힘차게 물살을 가르고 있다. 이날 한국 대표팀은 양재훈~이호준~김우민~황선우 순으로 헤엄쳐 7분01초73의 기록으로 금메달을 목에 걸었다. 2023.09.25 / ksl0919@osen.co.kr
['311', '0001642922'];오상욱 '금메달이 반짝'[포토];(엑스포츠뉴스 항저우(중국), 김한준 기자) 25일 오후 중국 항저우 전자대학체육관에서 열린 '2022 항저우 아시안게임' 남자 사브르 개인전에서 금메달을 차지한 대한민국 오상욱이 포즈를 취하고 있다.
['001', '0014219832'];역영하는 황선우;(항저우=연합뉴스) 김인철 기자 = 황선우가 25일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 19회 항저우 아시안게임 남자 800m 계영 결승에서 역영하고 있다. 2023.9.25    yatoya@yna.co.kr
['001', '0014219830'];역영하는 황선우;(항저우=연합뉴스) 김인철 기자 = 황선우가 25일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 19회 항저우 아시안게임 남자 800m 계영 결승에서 역영하고 있다. 2023.9.25    yatoya@yna.co.kr
['001', '0014219829'];역영하는 황선우;(항저우=연합뉴스) 김인철 기자 = 황선우가 25일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 19회 항저우 아시안게임 남자 800m 계영 결승에서 역영하고 있다. 2023.9.25    yatoya@yna.co.kr
['001', '0014219828'];역영하는 황선우;(항저우=연합뉴스) 김인철 기자 = 황선우가 25일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 19회 항저우 아시안게임 남자 800m 계영 결승에서 역영하고 있다. 2023.9.25    yatoya@yna.co.kr
['001', '0014219827'];역영하는 황선우;(항저우=연합뉴스) 김인철 기자 = 황선우가 25일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 19회 항저우 아시안게임 남자 800m 계영 결승에서 역영하고 있다. 2023.9.25    yatoya@yna.co.kr
['001', '0014219826'];황선우 '나한테 맡겨!';(항저우=연합뉴스) 김인철 기자 = 황선우가 25일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 19회 항저우 아시안게임 남자 800m 계영 결승에서 김우민에 이어 힘차게 출발하고 있다. 2023.9.25    yatoya@yna.co.kr
['001', '0014219825'];황선우 '나한테 맡겨!';(항저우=연합뉴스) 김인철 기자 = 황선우가 25일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 19회 항저우 아시안게임 남자 800m 계영 결승에서 김우민에 이어 힘차게 출발하고 있다. 2023.9.25    yatoya@yna.co.kr
['001', '0014219824'];황선우 '나한테 맡겨!';(항저우=연합뉴스) 김인철 기자 = 황선우가 25일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 19회 항저우 아시안게임 남자 800m 계영 결승에서 김우민에 이어 힘차게 출발하고 있다. 2023.9.25    yatoya@yna.co.kr
['001', '0014219823'];황선우 '나한테 맡겨!';(항저우=연합뉴스) 김인철 기자 = 황선우가 25일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 19회 항저우 아시안게임 남자 800m 계영 결승에서 김우민에 이어 힘차게 출발하고 있다. 2023.9.25    yatoya@yna.co.kr
['001', '0014219822'];항저우 수영장 중심에 태극기;(항저우=연합뉴스) 홍해인 기자 = 25일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 이틀째, 남자 800m 계영 결승에서 금메달을 획득한 뒤 시상식에서 태극기가 중앙 상단에 게양되고 있다. 2023.9.25    hihong@yna.co.kr
