url;title;content
['025', '0003309294'];韓선수단 1140명, 항저우 입성…금메달 50개, 3위가 목표다 [여기는 항저우];"2022 항저우 아시안게임에 참가하는 대한민국 선수단 본진이 20일 오후 중국 항저우에 입성했다. 이날 최윤 선수단장을 비롯해 장재근 총감독과 테니스, 사격, 남자 하키 등 선수단 100여명이 항저우 샤오산 국제공항 4터미널을 통해 입국했다.        2022 항저우아시안게임에 참가하는 대한민국 선수단이 20일 오후 항저우 샤오산 국제공항을 통해 입국하고 있다. 항저우=장진영 기자       축구, 근대5종, 남자 배구, 요트, 조정 등 209명은 이미 입성했고 21일에는 수영, 핸드볼, 복싱, 럭비 등 대표팀이 들어올 예정이다.        선수단 본진이 20일 인천국제공항을 통해 중국으로 출국하기에 앞서 기념 촬영을 하고 있다. 연합뉴스      선수단은 39개 종목 1140명으로 역대 최다 규모이다. 항저우=장진영 기자      한국은 금메달 50개로 종합 3위를 목표로 하고 있다. 항저우=장진영 기자       최 단장은 입국 직후 인터뷰를 통해 ""이렇게 많은 분들이 반갑게 맞이해주셔서 감사하다. 한국은 이번 대회 39개 종목에 1140명의 선수들이 참가한다. 종목마다, 그리고 선수마다 갖고 있는 여러 목표와 꿈, 다양한 스토리를 함께 가지고 왔다. 국민들께서 끝까지 선수들과 대한민국을 외쳐주셨으면 좋겠다""고 항저우 입성 소감을 밝혔다.        최윤 선수단장이 취재진과 인터뷰하고 있다. 항저우=장진영 기자       테니스 대표팀 간판 권순우(당진시청)는 “코로나19 이후 중국은 3년 만에 들어왔다”며 “아직 현지 사정을 잘 모른다. 최대한 빨리 정비하고 대회 준비를 시작해야겠다”고 각오를 밝혔다.     권순우 선수가 취재진과 인터뷰하고 있다. 항저우=장진영 기자        입국장에서 가장 눈길을 끈 선수는 초등학교 6학년의 스케이트보드 문강호(강원도롤러스포츠연맹)였다. 문강호는 수줍게 손을 흔들며 입국해 취재진에게 “설레고 기쁜 마음”이라며 “꼭 메달이 아니더라도, 결승까지는 나가고 싶다”고 말했다.       초등학교 6학년인 스케이트보드 문강호 선수가 입국하며 손을 흔들고 있다. 항저우=장진영 기자        2022 항저우 아시안게임은 당초 지난해 열릴 예정이었지만 코로나19 확산으로 인해 1년 연기됐다. 오는 23일 막을 올려 중국 저장성 성도 항저우를 비롯한 후저우, 진화, 닝보, 샤오싱, 원저우까지 저장성 6개 도시에서 다음 달 8일까지 분산 개최된다.      2022 항저우아시안게임에 참가하는 대한민국 선수단이 20일 오후 항저우 샤오산 국제공항을 통해 입국하고 있다. 항저우=장진영 기자      2022 항저우아시안게임에 참가하는 대한민국 선수단이 20일 오후 항저우 샤오산 국제공항을 통해 입국하고 있다. 항저우=장진영 기자       이번 대회에는 사상 최다인 45개국 1만2500명이 참가한다. 한국은 39개 종목에 1140명의 선수단을 파견했다. 최대 50개의 금메달을 획득해 종합 3위를 목표로 삼고 있다."
['410', '0000959383'];종편 최초로 AG 중계하는 TV CHOSUN, 믿보위원 공개…양궁 윤미진→펜싱 신아람→배드민턴 김동문→핸드볼 이상은 합류;종편 최초로 아시안게임을 중계하는 TV CHOSUN이 ‘제19회 항저우 아시안게임’의 모든 순간을 생생하게 전달할 ‘믿보위원’(믿고 보는 해설위원)들을 공개했다.양궁 해설위원 윤미진, 펜싱 해설위원 신아람, 배드민턴 해설위원 김동문, 핸드볼 해설위원 이상은이 그 주인공들이다. 이들은 선수와 지도자, 해설자 등의 화려한 이력과 풍부한 경험을 바탕으로 ‘명품해설’을 선보일 예정이다.먼저 2000 시드니올림픽과 2004 아테네올림픽 2연패의 주인공인 ‘신궁’ 윤미진은 올림픽과 아시안게임 해설을 두루 경험한 베테랑 중에 베테랑이다. 윤미진(양궁) 위원은 “선수들이 시합 전 기다림의 순간에 긴장되듯이, 해설을 하기 위해서 준비하는 과정도 마음가짐이 비슷하다. 선수의 마음과 지도자의 마음이 잘 전달할 수 있도록 노력하겠다”라고 각오를 밝혔다. 사진=TV CHOSUN 제공‘1초 오심’으로 눈물을 흘렸던 런던올림픽 은메달리스트 신아람도 2020 도쿄올림픽 당시 차분하고 깊이 있는 해설로 호평을 얻은 바 있다.신아람(펜싱) 위원은 “해설위원에 다시 도전하게 되어 설렌다. 두 번째이긴 하지만 잘할 수 있을 것이라는 믿음을 갖고 준비하고 있다”라고 전했다.2004 아테네올림픽에서 금메달을 거머쥐었던 김동문(배드민턴) 해설위원은 “현재 상승세를 타고 있는 배드민턴 종목에 대한 기대가 크다. 특히 안세영과 서승재 등 실력파 선수들이 대거 포진해 있어 역대 가장 좋은 성적을 기대하고 있다”라며 우리 선수들이 다수의 메달을 딸 것으로 내다봤다.또 김 위원과 같은 아테네올림픽에서 우생순(‘우리 생애 최고의 순간’)의 드라마를 만든 주역이었던 이상은(핸드볼) 위원도 “핸드볼이라는 종목이 계속 아시안게임에서 좋은 성적을 유지하고 있다. 특히 외국에서 활약하고 있는 이미경 선수와 류은희 선수, 좋은 경기력을 펼치고 있는 막내 김민서 선수까지 충분히 좋은 경기력을 보여줄 것으로 생각이 든다”고 전망했다. 이 위원은 “이번 아시안게임에서는 남녀동반 우승을 했으면 하는 개인적인 바람이 있다”며 후배들의 응원도 잊지 않았다.TV CHOSUN 항저우 아시안게임 방송단은 “선수와 지도자 등의 화려한 이력만큼이나 해설 경험도 풍부한 TV조선의 ‘믿보위원’들은 시청자들의 눈과 귀를 사로잡을 명품 해설을 보여줄 것으로 기대하고 있다”고 밝혔다.
['081', '0003394903'];“실력으로 압도하겠다”…AG대표팀 항저우 입성;대한민국 선수단 본진이 2022 아시안게임 개최지 중국 항저우에 20일 입성했다. 선수들은 실력으로 개최국 중국의 홈어드밴티지를 넘어 보이겠다고 한목소리를 냈다.태극기를 앞세운 대한민국 선수단 본진이 20일 중국 항저우 샤오산 국제공항을 통해 입국하고 있다. 항저우 오장환 기자최윤 단장이 이끄는 선수단 본진은 이날 밝은 표정으로 항저우 샤오산 국제공항 입국장에 들어섰다. 코로나19 여파로 1년 연기돼 오는 23일 막을 올려 10월 8일까지 열리는 이번 대회는 중국 저장성의 성도인 항저우를 비롯한 6개 도시에서 열린다. 한국은 39개 종목에 아시안게임 역대 최다인 1140명의 선수단을 파견한다. 한국은 5년 전 자카르타·팔렘방 아시안게임 때 금메달 49개, 은메달 58개, 동메달 70개로 종합 3위에 올랐다.최윤 단장과 “금메달 50개 이상을 따고자 열심히 준비했다. 우리 선수들은 그만한 능력이 있다”면서 “어떤 결과가 나오든 스포츠를 통해 많은 사람이 행복했으면 한다. 국민과 선수들 모두 행복했으면 좋겠다”고 강조했다.선수들은 각 종목 경기 일정에 따라 차례대로 중국에 들어오고 있고, 이날은 권순우(당진시청)를 비롯한 테니스 대표팀 14명, 사격 대표팀 17명, 하키 대표팀 22명, 스케이트보드 대표팀 7명 등이 입국했다.20일 테니스 국가대표 권순우가 밝은 표정으로 손을 흔들며 중국 항저우 샤오산 국제공항으로 입국하고 있다. 항저우 오장환 기자권순우는 “항저우 출신인 우이빙에게 유리한 면이 있겠지만, 실력으로 상대를 압도하면 장소는 큰 문제가 아닐 것”이라며 “이번 아시안게임 단식, 복식에 출전하는 데 정말 열심히 준비했다. 좋은 결과를 내고 싶다”고 밝혔다.2011년 4월생으로 이번 한국 선수단에서 두 번째로 어린 문강호(강원도롤러스포츠연맹)는 “정말 설렌다”고 밝게 웃으면서 “스케이트보드의 매력을 우리나라에 알리고 싶다. 결승 진출이 목표”라고 말했다.대표팀에서 두 번째로 어린 선수인 스케이트보드의 문강호(가운데)가 환한 미소를 지으며 손을 흔들면서 항저우 샤오산 국제공항으로 입국하고 있다. 항저우 오장환 기자이들과 다른 항공편을 통해 항저우에 도착한 e스포츠 피파온라인4의 곽준혁(KT 롤스터)은 “한국 사상 첫 e스포츠 금메달 획득이 목표”라며 “홈에서 경기하는 중국이 유리하긴 하겠지만, 최선을 다해 좋은 결과를 내겠다”고 다짐했다.한국 선수단은 21일 오전 공식 입촌식에 참가할 예정이다.
['056', '0011570180'];화천에서 막바지 담금질…카누 국가대표 아시안게임 3연패 도전!;"[KBS 춘천] [앵커] 코로나 19로 1년 연기된 항저우 아시안게임의 개막이 사흘 앞으로 다가왔습니다. 아시안게임 3연패를 노리는 대한민국 카누 국가대표팀은 화천에서 마지막 훈련에 한창입니다. 이유진 기자가 만나봤습니다. [리포트]   물살을 헤치며  카누가 앞으로 나아갑니다. 4명의 호흡이 하나가 되자,  카누는 빠른 속도로 질주합니다. 굵은 빗방울도 카누 국가대표팀을 막을 수 없습니다. 이번 항저우 아시안게임에 출전하는 대한민국 카누 대표팀은 12개 종목, 16명의 선수가 메달 사냥에 나섭니다. 이들은 봄부터 5달 동안 강원도 화천에 머물며 고강도의 훈련을 거듭했습니다. 잔잔하고 유량이 많은 북한강은 훈련을 진행하기에 최고의 조건입니다. 잘 정비된 훈련장과 시설에,  화천군의 지원까지 받아 선수들의 컨디션은 최상입니다. [정광수/여자 카누 국가대표팀 감독 : ""화천군 파로호에서 훈련한 지가 지금 5개월째 하고 있습니다. 출국하기 전에 그쪽 환경이랑 최대한 비슷한 곳을 찾아서 훈련을 하고 있고.""] 이번 대회 가장 주목되는 선수는 아시안게임 3연패를 노리는 조광희 선수. 앞서 아시안게임 개인전에서 2차례나 금메달을 거머쥐었습니다. 이번 대회에서는  주 종목인 200m 개인전이 아닌 2인승과 4인승 종목에 출전합니다. [조광희/대한민국 카누 국가대표팀 선수 : ""케미가 좋다고 생각하고요. 페어 같은 종목은 많이 오래 타야지 호흡이 더 잘 맞춰지기 때문에 1년 미뤄진 게 저희한테 오히려 더 기회이지 않을까...""] 또 2018년, 용선 종목에 남북단일팀 선수로 출전해 금메달을 딴 이예린 선수도 종목을 바꿔 새로운 도전에 나섭니다. 코로나 19로 아시안게임이 1년 연기된 기간,  화천에서 담금질을 거친 카누 대표팀은 이번 대회에서 금, 은, 동메달 1개씩을 노립니다. [""카누 대표팀 화이팅!!""] KBS 뉴스 이유진입니다. 촬영기자:홍기석"
['001', '0014206358'];[아시안게임] 육상 대표 선수들, 출정식서 선전 다짐;"항저우 아시안게임 육상 대표 선수단, 출정식서 선전 다짐[대한육상연맹 제공. 재판매 및 DB 금지] (항저우=연합뉴스) 장현구 기자 = 항저우 아시안게임에 출전하는 한국 육상 대표팀이 20일 충북 진천 국가대표선수촌 챔피언하우스에서 열린 출정식에서 결의를 다졌다.    1970년 방콕, 1974년 테헤란 아시안게임 여자 포환던지기 금메달리스트인 백옥자 대한육상연맹 부회장이 단장을 맡은 항저우 아시안게임 육상 선수단은 선수 45명과 임원 등 15명을 합쳐 60명으로 구성됐다.    우리나라 선수들은 육상 48개 종목 중 34개 종목에 참가하며, 남자 높이뛰기의 우상혁(용인시청)에게 금메달을 기대한다.    또 최경선(제천시청)과 정다은(K-water)이 출전하는 여자 마라톤에 은메달, 남자 마라톤의 박민호(코오롱)와 심종섭(한국전력), 지난달 아시아육상선수권대회에서 38년 만에 동메달을 따낸 남자 400ｍ 계주팀, 아시아선수권에서 4위에 오른 여자 포환던지기의 정유선(안산시청)에게 동메달을 고대한다.    대한육상연맹 육현표 회장은 ""오랫동안 땀 흘려 훈련하느라 수고 많았으며, 항저우 아시안게임 메달 획득과 새로운 기록 수립을 향해 모두 파이팅 해주기를 바란다""고 선수들을 격려하고 격려금 1천만원을 전달했다.    항저우 아시안게임 육상 경기는 29일부터 7일간 열리며 각자 일정에 맞춰 26일부터 선수들은 순차적으로 항저우로 떠난다.     cany9900@yna.co.kr"
['117', '0003772659'];한국라크로스협회, 서비푸드와 '닭가슴살 쉐이크 지원' 협약;"[마이데일리 = 이현호 기자] 한국라크로스협회(KLA)가 GYM FOOD 전문 브랜드인 서비푸드와 물품 지원 협약을 체결했다고 20일 밝혔다.서비푸드는 지난 6월 미국 샌디에이고에서 열린 2023 월드 챔피언십에 참가한 대한민국 라크로스 국가대표 선수들에게 닭가슴살 쉐이크를 지원했다.서비푸드는 국가대표팀 후원을 계기로 국내리그 선수들에게도 시상 물품 제공함으로써 지원 범위를 확대하기로 했다. 하반기 라크로스 국내대회는 고교와 성인부 대회를 포함하여 약 3~4개 대회가 진행될 예정이다.서비푸드는 최근 인공지능(AI) 기반 단백질 식품 추천 큐레이션 서비스 '프로틴큐’를 출시해 업계의 주목을 받고 있다. 해당 서비스는 몇 가지 설문의 통해 본인의 단백질 성향 및 취향을 파악할 수 있는 서비스로 특허 등록이 완료된 상태이다. 김인섭 서비푸드 대표는 ""서비푸드의 제품으로 선수들의 관리에 도움이 되길 바란다""는 소감을 밝혔다.한국라크로스협회는 ""국내대회에 참가하는 선수들에게도 지원되어 이번 협약이 더욱 의미 있다고 생각한다. 라크로스 종목과 서비푸드의 제품 모두 국내에서 더 성장할 수 있기를 바란다""고 기대했다."
['472', '0000027916'];[아시안게임] 한국 선수단 본진, 결전지 항저우 도착...금메달 50개 이상ㆍ종합 3위 목표;"항저우 도착한 대한민국 선수단 본진 (항저우=연합뉴스)        1년 연기 끝에 23일 개막하는 2022 항저우 아시안게임에 출전할 대한민국 선수단 본진이 20일 결전지인 중국 항저우에 도착했다. 최윤 단장이 이끄는 대한민국 선수단 본진은 이날 인천국제공항을 통해 중국으로 출국했고, 밝은 표정으로 항저우 샤오산 국제공항 입국장에 들어섰다. 중국 저장성 성도 항저우를 비롯한 6개 도시에서 오는 23일 막을 올려 10월 8일까지 열리는 이번 항저우 아시안게임에 한국은 39개 종목에 역대 최다인 1천140명의 선수단을 파견한다. 선수들은 각 종목 경기 일정에 따라 순차적으로 중국으로 향하고 있으며, 이날 항저우에 도착한 본진에는 권순우(당진시청)를 비롯한 테니스 대표팀 14명, 사격 대표팀 17명, 하키 대표팀 22명, 스케이트보드 대표팀 7명이 포함됐다. 최윤 단장과 장재근 국가대표선수촌장을 비롯한 본부임원 35명도 이날 함께 항저우로 들어왔다. 최 단장은 ""많은 분의 응원과 환영 속에 항저우에 도착했다""며 ""대회에 출전하는 1천140명 모두 자신의 꿈을 이루고자 노력했다. 자신만의 스토리도 있다. 국민들께서 많이 응원해주시고, 대한민국을 외쳐주셨으면 좋겠다""고 말했다. 이번 대회에서 한국 선수단은 금메달 최대 50개 이상 획득과 종합 순위 3위를 목표로 내걸었다. 한국은 5년 전 자카르타·팔렘방 아시안게임 때 금메달 49개, 은메달 58개, 동메달 70개로 종합 3위에 오른 바 있다. 최윤 단장은 ""금메달 50개 이상을 따고자 열심히 준비했다. 우리 선수들은 그만한 능력이 있다""면서 ""어떤 결과가 나오든 스포츠를 통해 많은 사람이 행복했으면 한다. 국민들과 선수들 모두 행복했으면 좋겠다""고 강조했다. 한국 테니스의 간판스타 권순우는 ""항저우 출신인 우이빙에게 유리한 면이 있겠지만, 실력으로 상대를 압도하면 장소는 큰 문제가 아닐 것""이라며 ""이번 아시안게임 단식, 복식에 출전하는 데 정말 열심히 준비했다. 좋은 결과를 내고 싶다""고 밝혔다. 2011년 4월생으로 이번 한국 선수단에서 두 번째로 어린 문강호(강원도롤러스포츠연맹)는 ""정말 설렌다""고 나이에 어울리는 맑은 표정을 지으면서도 ""스케이트보드의 매력을 우리나라에 알리고 싶다. 결승 진출이 목표""라고 다부지게 말했다. 이들과 다른 항공편을 통해 항저우에 도착한 e스포츠 피파온라인4의 곽준혁(KT 롤스터)은 ""한국 사상 첫 e스포츠 금메달 획득이 목표""라며 ""홈에서 경기하는 중국이 유리하긴 하겠지만, 최선을 다해 좋은 결과를 내겠다""고 다짐했다. 이기흥 대한체육회장은 선수단이 출국하기 전 인천국제공항에서 ""선수단이 안전하게 사고 없이 다녀오는 것이 가장 중요하다. 신종 코로나바이러스 감염증(코로나19) 팬데믹으로 연기되면서 어려움이 많았는데, 선수들이 갈고닦은 실력을 충분히 발휘하고 왔으면 한다""고 당부했다. 이 회장은 축구 훈련장 공개 여부 등 현지 운영이 일부 원활하지 않았던 것에 대해 ""보고받고 있다""며 ""대회를 본격적으로 시작하기 전에 그런 부분이 있을 수 있는데, 개회식을 하고 나면 잘 진행될 거로 생각한다""고 말했다. 한국 선수단 경기 일정은 전날인 19일부터 이미 시작됐다. 황선홍 감독이 이끄는 남자 축구 대표팀이 19일 오후 중국 저장성 진화 스타디움에서 열린 쿠웨이트와의 조별리그 E조 1차전에서 정우영(슈투트가르트)의 해트트릭 등을 앞세워 9-0 대승을 거둬 한국 선수단 전체 첫 승리를 신고했다. 21일엔 태국과의 남자 축구 조별리그 2차전, 캄보디아와의 남자 배구 예선 2차전 등이 이어진다. 메달 레이스는 개회식 다음 날인 24일부터 본격화한다. 황선우(강원도청) 등 수영 경영 대표팀은 21일 입국해 24일부터 메달 레이스를 펼친다. 황선우는 24일 판잔러(중국)와 남자 자유형 100ｍ 우승을 놓고 다툰다. 한국 선수단은 21일 오전 공식 입촌식에 참가할 예정이다."
['421', '0007063396'];밝은 표정의 근대5종 정진화;(항저우(중국)=뉴스1) 민경석 기자 = 20일 오후 중국 항저우시 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 펜싱 랭킹 라운드 경기에서 정진화가 경기를 준비하고 있다. 2023.9.20/뉴스1
['468', '0000982647'];한국마사회 취업 지원, 체험형 청년인턴 임용;[스포츠서울 이웅희기자] 한국마사회가 실무체험 및 역량강화 교육을 제공하며 취업 지원에 나섰다.한국마사회가 2023년 체험형 청년인턴을 채용했다. 올해 청년인턴은 일반분야 11명, 말산업전문 분야 5명, 장애인분야 11명으로 총 27명을 채용하였으며, 지난해 15명에 비해 확대된 규모다. 이번 청년인턴은 약 6개월 동안 근무하게 되며, 한국마사회는 다양한 프로그램으로 청년들의 취업 활동을 지원할 계획이다.한국마사회는 선발된 인턴들을 대상으로 학습동아리 지원과 상시학습플랫폼 ‘터치클래스’를 통한 직무교육, 외국어교육 등 실무역량을 배양할 수 있는 교육을 제공한다. 또한 배치된 부서의 선배직원을 멘토로 지정하여 조직 적응을 돕고 취업 성공자의 노하우를 전수하는 멘토링 프로그램도 시행한다. 청년인턴이 취업을 위해 시험이나 박람회 등에 참가해야 할 경우 특별휴가를 제공할 예정이다.국내 유일 말산업 육성 전담 기관인 한국마사회는 말산업 전문 분야 인턴을 임용함으로써 말산업 근무자의 역량강화를 도모하고 있다. 올해에는 특히 말산업분야 입사자 5명중 4명이 한국말산업고등학교 등 말산업 전문인력 양성기관의 관련학과 졸업(예정)자다.지난 15일 과천시 소재 본관에서 진행된 임용식에는 박계화 한국마사회 경영관리본부장이 참석해 임용장을 수여했다. 박계화 한국마사회 경영관리본부장은 “한국마사회는 취업에 어려움을 겪고 있는 청년들을 응원하는 의미에서 매년 청년인턴을 채용하고 있다. 다양한 기회를 제공할 것이며, 청년들이 한국마사회 인턴생활을 디딤돌로 삼아 취업 성공의 꿈을 이룰 수 있도록 지원하겠다”라고 말했다. iaspire@sportsseoul.com
['421', '0007063394'];이지훈 '빈 틈 공략!';(항저우(중국)=뉴스1) 민경석 기자 = 20일 오후 중국 항저우시 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 펜싱 랭킹 라운드 경기에서 이지훈이 공격에 성공하고 있다. 2023.9.20/뉴스1
['421', '0007063393'];공격 시도하는 정진화;(항저우(중국)=뉴스1) 민경석 기자 = 20일 오후 중국 항저우시 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 펜싱 랭킹 라운드 경기에서 정진화가 공격을 시도하고 있다. 2023.9.20/뉴스1
['421', '0007063392'];근대5종 이지훈 '이거야!';(항저우(중국)=뉴스1) 민경석 기자 = 20일 오후 중국 항저우시 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 펜싱 랭킹 라운드 경기에서 이지훈이 공격에 성공한 뒤 환호하고 있다. 2023.9.20/뉴스1
['421', '0007063391'];환호하는 정진화;(항저우(중국)=뉴스1) 민경석 기자 = 20일 오후 중국 항저우시 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 펜싱 랭킹 라운드 경기에서 정진화가 공격에 성공한 뒤 환호하고 있다. 2023.9.20/뉴스1
['421', '0007063389'];이지훈 '공격 성공';(항저우(중국)=뉴스1) 민경석 기자 = 20일 오후 중국 항저우시 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 펜싱 랭킹 라운드 경기에서 이지훈이 공격에 성공한 뒤 환호하고 있다. 2023.9.20/뉴스1
['421', '0007063390'];이지훈 '예리하게';(항저우(중국)=뉴스1) 민경석 기자 = 20일 오후 중국 항저우시 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 펜싱 랭킹 라운드 경기에서 이지훈이 공격에 성공하고 있다. 2023.9.20/뉴스1
['421', '0007063388'];서창완 '공격 성공';(항저우(중국)=뉴스1) 민경석 기자 = 20일 오후 중국 항저우시 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 펜싱 랭킹 라운드 경기에서 서창완이 공격에 성공한 뒤 기뻐하고 있다. 2023.9.20/뉴스1
['421', '0007063387'];대화 나누는 대한민국 근대5종;(항저우(중국)=뉴스1) 민경석 기자 = 20일 오후 중국 항저우시 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 펜싱 랭킹 라운드 경기에서 전웅태(왼쪽부터)와 정진화, 이지훈이 대화를 나누고 있다. 2023.9.20/뉴스1
['421', '0007063386'];서창완 '이거야!';(항저우(중국)=뉴스1) 민경석 기자 = 20일 오후 중국 항저우시 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 펜싱 랭킹 라운드 경기에서 서창완이 공격에 성공하고 있다. 2023.9.20/뉴스1
['421', '0007063385'];펜싱 마스크 벗는 서창완;(항저우(중국)=뉴스1) 민경석 기자 = 20일 오후 중국 항저우시 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 펜싱 랭킹 라운드 경기에서 서창완이 마스크를 벗고 있다. 2023.9.20/뉴스1
['421', '0007063384'];환호하는 서창완;(항저우(중국)=뉴스1) 민경석 기자 = 20일 오후 중국 항저우시 푸양 인후 스포츠센터에서 열린 2022 항저우 아시안게임 근대5종 펜싱 랭킹 라운드 경기에서 서창완이 공격에 성공한 뒤 환호하고 있다. 2023.9.20/뉴스1
['468', '0000982646'];한국마사회, 3대 부패위험 중점분야 집중 점검;[스포츠서울 이웅희기자] 한국마사회가 3대 부패위험 중점분야 집중 점검에 나섰다.한국마사회 감사실은 지난해 종합청렴도 결과 등을 분석하여 3대 부패위험 중점분야를 선정하고, 공직기강 확립 및 내부통제 강화, 불공정 관행과 이권 카르텔에 의한 부패 근절을 위한 「2023년 중규모 특정감사 시행계획」을 확정하고 이를 공개했다.3대 부패위험 중점분야는 외부청렴도 취약분야, 내부통제 취약분야, 공직기강 해이 등이다. 외부청렴도 취약분야에서는 시설물 임대, 계약관리 등 부문에서 이권 카르텔에 의한 전관특혜, 권한남용 등이 없는지 면밀히 조사할 계획이다. 또한, 인사·채용, 예산집행 등 내부통제 취약분야와 공직기강을 점검하여 불공정·불합리한 관행을 타파하고, 내·외부 청렴도 향상을 위한 개선점을 발굴할 예정이다.특히, 이번 중규모 특정감사에서는 ‘청마패(청렴한 마사회 패트롤)’를 실시할 예정으로, ‘청마패’란 감사실에서 직접 부패취약업무 종사자, 고객접점 현장부서 근무자 및 하위 직급자 등으로부터 갑질, 성희롱, 직장 내 괴롭힘 등에 관한 고충을 청취하는 것이다. 이러한 고충청취 결과를 관리자 및 경영진에 공유하여 부패취약분야 개선 등 감사활동에 반영하고, 필요시 감사 착안사항으로 연계하여 특별 점검 및 조사를 실시할 계획이다. 또한, 임직원의 부패행위에 대한 집중 신고기간을 지정·홍보하는 등 구성원의 적극적인 참여를 통한 반부패 내부통제 의식 강화 및 청렴문화가 확산되도록 운영할 예정이다.한국마사회 윤병현 상임감사위원은 “한국마사회가 청렴한 공기업으로 거듭나기 위해, 3대 부패위험 중점분야를 선정하여 집중 점검하는 중규모 특정감사 계획을 세웠으며, 불공정과 이권 카르텔 이미지가 자리 잡지 않도록 점검하고 마사회 종합청렴도가 향상되도록 노력하겠다” 고 밝히며 “이번 중규모 특정감사를 통해 업무 각 분야에서 내부통제가 강화되고, 구성원 각자가 맡은 바 최선을 다하여 공직기강이 확립되는 계기가 되기를 기대한다”고 밝혔다. iaspire@sportsseoul.com
['057', '0001769858'];선수단 본진 항저우 도착, 이강인도 내일 합류;항저우 아시안게임에 나서는 우리 선수단 본진이 조금 전 결전지 항저우에 도착했습니다.  우리 선수단은 내일 입촌식에서 금메달 50개를 위한 각오를 다질 계획인데요.  오늘 유럽 챔피언스리그 조별리그 1차전을 통해 부상 복귀전을 치른 축구 에이스 이강인도 내일 항저우에 입성해 사상 첫 대회 3연패에 힘을 보탤 예정입니다.영상취재 : 배병민 기자
['421', '0007063373'];선수촌 국가대표 숙소 바라보는 장재근 총감독;(항저우(중국)=뉴스1) 유승관 기자 = 장재근 2022 항저우 아시안게임 국가대표 선수단 총감독(국가대표선수촌장)이 20일 중국 항저우 선수촌에 들어서고 있다. 한국은 이번 대회에서 금메달 45~50개 이상을 획득해 종합 순위 3위에 오르겠다는 목표를 세웠다. 2023.9.20/뉴스1
['421', '0007063374'];장재근 국가대표선수촌장, 항저우 입성;(항저우(중국)=뉴스1) 유승관 기자 = 장재근 2022 항저우 아시안게임 국가대표 선수단 총감독(국가대표선수촌장)이 20일 중국 항저우 선수촌에 들어서고 있다. 한국은 이번 대회에서 금메달 45~50개 이상을 획득해 종합 순위 3위에 오르겠다는 목표를 세웠다. 2023.9.20/뉴스1
['421', '0007063372'];최윤 항저우 아시안게임 선수단장 '좋은 결과 기대하세요';(항저우(중국)=뉴스1) 유승관 기자 = 최윤 2022 항저우 아시안게임 국가대표 선수단장(대한럭비협회장)이 20일 중국 항저우 선수촌에 들어서고 있다. 한국은 이번 대회에서 금메달 45~50개 이상을 획득해 종합 순위 3위에 오르겠다는 목표를 세웠다. 2023.9.20/뉴스1
['421', '0007063375'];선수단 본진 이끌고 항저우 입성한 최윤 선수단장;(항저우(중국)=뉴스1) 유승관 기자 = 2022 항저우 아시안게임 대한민국 국가대표 최윤 선수단장(대한럭비협회장)과 장재근 총감독(국가대표선수촌장)을 비롯한 임원진이 20일 중국 항저우 선수촌에 들어서고 있다. 한국은 이번 대회에서 금메달 45~50개 이상을 획득해 종합 순위 3위에 오르겠다는 목표를 세웠다. 2023.9.20/뉴스1
['421', '0007063371'];항저우 선수촌 둘러보는 최윤 선수단장;(항저우(중국)=뉴스1) 유승관 기자 = 2022 항저우 아시안게임 대한민국 국가대표 최윤 선수단장(대한럭비협회장)과 장재근 총감독(국가대표선수촌장)을 비롯한 임원진이 20일 중국 항저우 선수촌에 들어서고 있다. 한국은 이번 대회에서 금메달 45~50개 이상을 획득해 종합 순위 3위에 오르겠다는 목표를 세웠다. 2023.9.20/뉴스1
