url;title;content
['445', '0000145925'];[2022항저우] 남자탁구, 단체전 8회 연속 은메달…'만리장성'은 높았다 ;제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 임종훈이 중국 왕추친을 상대하고 있다. (항저우=연합뉴스) (MHN스포츠 이규원 기자) 중국 탁구는 난공불락(難攻不落)이었다.한국 남자 탁구가 중국 '만리장성'에 완패하며 8회 연속 아시안게임 은메달에 만족해야 했다.주세혁 감독이 지휘하는 한국 대표팀은 26일 중국 항저우의 궁수 캐널 스포츠파크 체육관에서 열린 대회 탁구 남자 단체전에서 임종훈이 중국에 딱 한 게임만 따내고 매치 점수 0-3으로 완패했다.이로써 한국 남자 탁구는 아시안게임 단체전에서 1994년 히로시마 대회부터 이번까지 8회 연속으로 은메달을 따냈다.8연속 은메달의 상대는 항상 중국이었다. 반면, 남자 단체전 8연패를 이룬 중국은 5회 연속 단체전 남녀 동반 우승도 이뤄냈다.앞서 열린 여자 단체전 결승에서도 중국은 일본을 3-0으로 제압했다.이날 출전한 임종훈(17위·한국거래소), 안재현(38위·한국거래소), 박강현(176위·한국수자원공사)에 더해 장우진(13위), 오준성(97위·미래에셋증권)이 은메달을 목에 걸었다. 2006년 6월생으로 만 17세인 오준성은 한국 남자 탁구 사상 최연소 아시안게임 메달리스트가 됐다.아울러 아버지 오상은 미래에셋증권 감독과 함께 '부자 메달리스트'가 됐다.오 감독은 현역 시절 아시안게임에서 은메달 7개와 동메달 2개를 목에 걸었다.제19회 항저우 아시안게임 탁구 남자 단체전 결승에서 한국 임종훈이 중국 왕추친에게 패한 뒤 아쉬워하고 있다. (항저우=연합뉴스)이날 중국 전열의 판전둥, 왕추친, 마룽은 차례로 단식 세계 랭킹 1∼3위인 최강자들이다.객관적인 전력에서 많이 앞서는 중국 선수들은 6천900여 관중석을 가득 메운 자국 팬들의 열광적인 응원을 등에 업고 '차원이 다른 탁구'를 펼쳐 보였다.중국 선수들은 절대 공을 넘기지 못할 것으로 보이는 상황에서도 득점을 올렸다.한국 선수가 앞서나가도 절대 흔들리지 않고 기어이 역전극을 펼쳐 보였다.승부처에서 더 강한 중국 탁구의 매서운 집중력은 항저우에서도 빛났다.한국 선수가 앞서나갈 때면 여지없이 '자여우'(加油·힘내라) 소리가 경기장을 쩌렁쩌렁 울렸다.한국은 1단식에 나선 임종훈만 한 게임을 따냈을 뿐, 다른 선수들은 한 게임도 따내지 못하고 매치를 내줬다.임종훈은 2게임 2-7로 뒤지던 게임을 11-8로 뒤집는 등 선전했으나 결국 왕추친의 각도 깊은 백핸드를 당해내지 못하고 1-3(9-11 11-8 5-11 10-12)으로 패했다.이번 대회 남자 단체전 토너먼트에서 중국 선수를 상대로 1게임이라도 따낸 선수는 임종훈이 유일하다.안재현은 판전둥에게 0-3(6-11 10-12 3-11)으로, 박강현 역시 마룽에게 0-3(3-11 10-12 6-11)으로 졌다.
['055', '0001093003'];김우민 1,500m 은메달…혼계영 '한국신' 은메달;※ 저작권 관계로 네이버에서 서비스하지 않는 영상입니다.→ [SBS 홈에서 영상 보기] https://news.sbs.co.kr/n/?id=N1007363125<앵커>항저우 아시안게임에서 어제(25일) 금메달 두 개를 따낸 한국 수영이 오늘은 은메달 2개를 추가했습니다. 자유형 1,500m에서는 김우민이 은메달을 목에 걸었고, 황선우를 앞세운 혼계영 400m 대표팀은 한국 신기록으로 은메달을 따냈습니다.김형열 기자입니다.<기자>전날 계영 800m에서 역전 금메달을 이끈 김우민은, 최장거리 1천500m 레이스도 힘차게 출발했습니다.초반부터 선두권으로 나선 뒤, 50m 구간 기록을 꾸준히 29초 대로 유지하며 중국 페이 리웨이와 치열한 2파전을 펼쳤는데, 700m를 지나면서 위기가 찾아왔습니다.다리에 살짝 경련이 오며 구간 속도가 조금씩 떨어졌고, 이 틈을 놓치지 않고 페이 리웨이가 치고 나갔습니다.김우민은 온 힘을 다해 물살을 갈랐지만 점점 격차가 벌어졌고, 페이 리웨이에 5초가량 뒤진 15분 01초 07에 터치 패드를 찍어 은메달을 따냈습니다.[김우민/수영 국가대표 : 600~700m 하고 나서 다리에 감각이 없길래 '와, 이거 어떻게 해야 하나' 싶었는데 그래도 많은 분이 응원해 주시는 거 생각하면서 끝까지 완주하려고 노력했던 것 같고요.]목표인 4관왕과 이틀 연속 금메달의 꿈은 아쉽게 접었지만, 김우민은 남은 주종목 400m와 800m에서 다시 금메달에 도전합니다.남자 혼계영 400m에서는 황선우를 앞세운 대표팀이 한국 신기록으로 은메달을 따냈습니다.배영 이주호와 평영 최동열, 접영 김영범을 거치며, 300m 지점까지 일본에 0.06초 뒤진 3위를 기록했는데, 마지막 영자 황선우가 엄청난 스퍼트로 일본을 따라잡은 뒤 3분 32초 05에 터치 패드를 찍었습니다.세계 최정상급의 중국에는 밀렸지만, 한국 기록을 2달 만에 2초 20 경신하며 전날 계영 800m 금메달에 이어 이틀 연속 단체전 메달을 따냈습니다.여자 배영 200m에서는 17살 고교생 이은지가 동메달을 추가했습니다.(영상취재 : 김승태, 영상편집 : 남일)
['001', '0014223865'];여자 배영 200m 동메달, 활짝 웃는 이은지;(항저우=연합뉴스) 이지은 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 여자 배영 200m에서 동메달을 따낸 이은지가 시상대에 올라 밝게 웃고 있다. 2023.9.26    jieunlee@yna.co.kr
['001', '0014223864'];여자 배영 200m 동메달, 활짝 웃는 이은지;(항저우=연합뉴스) 이지은 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 여자 배영 200m에서 동메달을 따낸 이은지가 시상대에 올라 밝게 웃고 있다. 2023.9.26    jieunlee@yna.co.kr
['001', '0014223863'];여자 배영 200m 동메달, 활짝 웃는 이은지;(항저우=연합뉴스) 이지은 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 여자 배영 200m에서 동메달을 따낸 이은지가 시상대에 올라 손들어 인사하고 있다. 2023.9.26    jieunlee@yna.co.kr
['001', '0014223862'];여자 배영 200m 동메달, 활짝 웃는 이은지;(항저우=연합뉴스) 이지은 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 여자 배영 200m에서 동메달을 따낸 이은지가 시상대에 올라 손들어 인사하고 있다. 2023.9.26    jieunlee@yna.co.kr
['001', '0014223861'];여자 배영 200m 동메달, 활짝 웃는 이은지;(항저우=연합뉴스) 이지은 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 여자 배영 200m에서 동메달을 따낸 이은지가 시상대에 올라 손들어 인사하고 있다. 2023.9.26    jieunlee@yna.co.kr
['001', '0014223860'];여자 배영 200m 동메달, 활짝 웃는 이은지;(항저우=연합뉴스) 이지은 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 여자 배영 200m에서 동메달을 따낸 이은지가 시상대에 올라 손들어 인사하고 있다. 2023.9.26    jieunlee@yna.co.kr
['003', '0012116590'];한국, 오늘 금메달 4개…金 14개로 중국 이어 2위(종합);사격·태권도·유도·펜싱에서 금메달 총 4개 획득금메달 14개, 은메달 16개, 동메달 19개로 2위[서울=뉴시스]펜싱 윤지수. (사진=윤지수 인스타그램 캡처)[항저우·서울=뉴시스] 박지혁 김주희 김진엽 이명동 기자 = 한국이 26일(한국시간) 2022 항저우 아시안게임에서 금메달 4개를 추가해 중국에 이어 2위를 지켰다.한국은 이날 사격, 태권도, 유도, 펜싱 등에서 금메달 4개를 추가했다. 이날까지 한국이 딴 메달은 금메달 14개, 은메달 16개, 동메달 19개다.중국이 금메달 53개, 은메달 29개, 동메달 13개로 1위다. 일본이 금메달 8개, 은메달 20개, 동메달 19개로 3위다.지난 23일 대회 개막 후 24, 25일 이틀간 금빛 사냥을 5회씩 성공했던 한국은 이날도 그 기세를 이었다. 각 종목 별로 고루 1개씩 금메달이 나왔다.정유진(청주시청), 하광철(부산시청), 곽용빈(충남체육회)이 나선 한국은 이날 중국 항저우 푸양 인후 스포츠센터에서 열린 대회 사격 남자 10m 러닝타깃 혼합 단체전에서 1116점을 기록해 5개 참가국 중 1위에 올랐다.이로써 전날 남자 10m 러닝타깃 정상 단체전에서 한국 사격의 첫 금메달을 땄던 이들은 하루 만에 혼합 단체전까지 거머쥐었다.[항저우=뉴시스] 조수정 기자 = 한국 태권도 국가대표 박혜진이 2022 항저우 아시안게임 개막을 하루 앞둔 22일(현지시간) 중국 항저우 샤오산국제공항으로 입국하고 있다. 2023.09.22. chocrystal@newsis.com이어 한국 태권도 기대주이자 아시안게임에 처음 출전한 박혜진(고양시청)이 대회 태권도 겨루기 종목에서 두 번째 금메달의 주인공이 됐다. 전날 남자 58㎏급에서 우승한 장준(한국가스공사)이 겨루기 첫 메달을 딴 바 있다.박혜진은 항저우 린안 스포츠문화전시센터에서 열린 2022 항저우 아시안게임 태권도 겨루기 여자 53㎏급 결승에서 대만의 린웨이준을 꺾고 정상에 올랐다.[서울=뉴시스]유도 김하윤. 2023.09.26. (사진=대한체육회 제공) *재판매 및 DB 금지 *재판매 및 DB 금지바통을 유도의 김하윤이 이어받았다. 그는 중국 저장성 항저우 샤오산 린푸 체육관에서 열린 아시안게임 유도 여자 78㎏ 이상급 결승에서 쉬스옌(중국)을 꺾고, 한국의 대회 첫 금메달의 주인공이 됐다.이번 대회에서 유도 종목은 금메달 후보들이 많다는 평가를 받았지만 '노골드'로 그칠 뻔했다. 다행히 김하윤이 개인전 마지막날 우승을 차지했고, 한국은 유도 종목 10회 연속 금메달 기록을 이어갈 수 있었다.[서울=뉴시스]펜싱 윤지수. (사진=윤지수 인스타그램 캡처)펜싱의 윤지수가 대미를 장식했다.그는 이날 중국 항저우의 전자대학 체육관에서 열린 대회 여자 사브르 결승에서 사오야치(중국)를 15-10으로 꺾고 우승했다. 2014 인천, 2018 자카르타·팔렘방 대회 때 여자 사브르 단체전에서 우승했던 윤지수의 아시안게임 첫 개인전 메달이다.과거 프로야구 롯데의 명투수로 이름을 날렸던 윤학길 KBO 재능기부위원의 딸이라는 수식어가 따랐던 윤지수는 이제 '금메달리스트'로서 명성을 떨치게 됐다．
['003', '0012116589'];신진서·박정환, 각조 1·2위로 예선 통과…항저우 메달사냥 돌입;[서울=뉴시스] 2022 항저우 아시안게임에 출전한 신진서 9단. (사진=일본기원 제공) 2023.09.26. photo@newsis.com *재판매 및 DB 금지[서울=뉴시스] 신효령 기자 = 신진서 9단과 박정환 9단이 2022 항저우 아시안게임 바둑 남자 개인전에서 각조 1·2위로 예선을 통과했다.26일 중국 항저우 중국기원 분원 국제교류센터에서 열린 제19회 아시안게임 바둑 종목 남자개인전 예선 5~6라운드에서 신진서·박정환 9단은 각각 6승, 5승 1패로 결선 진출을 결정지었다. 신진서는 6전 전승으로 A조 1위로 예선을 통과하며 세계 최강 다운 면모를 과시했다. 5라운드에서 싱가포르의 커제후이, 6라운드에서는 태국의 위치리치에게 승리했다. 박정환은 B조 2위를 기록했다. 5~6라운드에서 대만의 라이쥔 푸 8단과 말레이시아 창푸캉 2단을 차례로 꺾으며 첫판 패배 후 5연승을 달렸다. 24~26일 6라운드를 벌인 결과, 한국·중국·일본·대만 대표 2명씩 총 8명이 나란히 결선 8강에 이름을 올렸다. A조 2~4위를 기록한 양딩신(중국)·쉬하오훙(대만)·시바노 도라마루(일본) 9단과 B조 1위 커제 9단(중국), 3위 이치리키 료 9단(일본), 4위 라이쥔 푸 8단(대만)이 메달 경쟁을 이어간다.[서울=뉴시스] 남자개인전 6라운드 신진서 9단(왼쪽) vs 태국 위치리치. (사진=한국기원 제공) 2023.09.26. photo@newsis.com *재판매 및 DB 금지결선 8강 대진은 예선전 순위에 따라 한·대만전 2경기 중·일전 2경기로 맞춰졌다. 신진서 9단은 대만 라이쥔 푸 8단(A조 1위 vs B조 4위)과 첫 대결을 펼친다. 박정환 9단은 쉬하오훙 9단(B조 2위 vs A조 3위)과 맞붙는다. 박정환 9단과 쉬하오훙 9단의 상대전적은 1승 1패로 동률을 나타냈다.반대편에서는 커제 9단과 시바노 도라마루 9단(B조 1위 vs A조 4위), 양딩신 9단과 이치리키 료 9단(A조 2위 vs B조 3위)의 중·일전이 펼쳐진다. 결선 8강 토너먼트는 27일 치러지며, 28일에는 메달 색을 결정지을 준결승과 결승전이 이어진다. 제한시간은 각자 1시간이며, 30초 초읽기 3회가 주어진다. 대국은 중국룰로 진행되며 덤은 7집반이 적용된다.[서울=뉴시스] 2022 항저우 아시안게임에 출전한 박정환 9단. (사진=일본기원 제공) 2023.09.26. photo@newsis.com *재판매 및 DB 금지[서울=뉴시스] 남자개인전 5라운드 박정환(오른쪽) 9단 vs 라이쥔 푸 8단(대만). (사진=한국기원 제공) 2023.09.26. photo@newsis.com *재판매 및 DB 금지
['410', '0000960444'];최강 중국의 벽은 높았다…한국 남자 탁구, 단체전 8연속 은메달 [MK항저우];중국의 벽은 높았다.주세혁 감독이 이끄는 한국 남자탁구 대표팀은 26일 중국 항저우 궁수 캐널 스포츠파크 체육관에서 열린 2022 항저우아시안게임 탁구 남자 단체전 결승에서 중국에 매치 점수 0-3으로 졌다.1994 히로시마 대회부터 이번 대회까지 한국은 8연속 은메달, 중국은 8연속 금메달을 가졌다. 한국 남자 탁구는 1986 서울, 1990 베이징에서 2연패를 달성했다. 이후 이번 대회를 포함한 8회 연속 은메달에 머물며 아쉬움을 남겼다. 사진=항저우아시안게임 조직위원회 제공 사진=항저우아시안게임 조직위원회 제공쉬운 승부가 아니었다. 임종훈(17위), 안재현(39위·한국거래소), 박강현(176위·한국수자원공사)을 차례로 내보냈다. 그러나 세계랭킹 2위 왕추친, 1위 판전둥, 3위 마룽을 내보낸 중국에 적수가 되지 못했다.첫 번째 주자로 나선 임종훈 만이 한 게임을 가져왔다. 1-3 패. 그러나 안재현과 박강현은 한 게임도 가져오지 못했다.이들과 함께 나선 장우진과 오준성도 은메달을 목에 건다. 만 17세인 오준성은 한국 남자 탁구 사상 최연소 아시안게임 메달리스트가 되었다. 또한 아버지 오상은 미래에셋증권 감독과 ‘부자 메달리스트’로 이름이 남게 됐다. 오상은 감독은 현역 시절 아시안게임에서 은메달 7개와 동메달 2개를 가져왔다.항저우(중국)=이정원 MK스포츠 기자
['450', '0000095807'];인천시체육회, 학교체육위원회 출범;"지난 25일 인천시체육회 대회의실에서 학교체육위원회를 출범하고 위원들이 기념촬영을 하고 있다. 사진┃인천시체육회 제공[STN스포츠] 박진명 기자 = 인천광역시체육회 학교체육위원회가 출범했다.인천광역시체육회는 25일 대회의실에서 '인천광역시체육회 학교체육위원회'를 구성하고 위촉식을 개최했다고 밝혔다.이날 학교체육위원회는 제1차 회의를 개최하고 학교체육위원회 위원장으로 홍원선(학교안전공제회 사무국장)을, 정용우(예원예술대학교 교수)을 부위원장으로 선출했다. 위원들의 임기는 위촉일부터 2025년 정기총회 전일까지이다.11명의 위원회으로 구성되어 있는 학교체육회는 향후 대한체육회 학교운동부 지원사업과 인천체육 추진사항으로 ▲학교체육(청소년체육활동 포함)과 전문체육, 생활체육의 진흥 및 연계에 관한 사항 ▲학교체육 활성화에 관한 사항 ▲학교스포츠클럽대회 지원에 관한 사항 등을 심의한다.이규생 인천시체육회장은 ""위촉되신 위원님들께 진심으로 감사드린다""며 ""앞으로 우리시 꿈나무들을 위해 적극적인 위원회 활동으로 관내 학교체육과 인천체육발전을 위해 힘써주시길 부탁드린다""고 당부했다.◇인천시체육회 학교체육위원회 명단=▲홍원선(학교안전공제회 사무국장) ▲정용우(예원예술대학교 교수) ▲송경희(인천교육연수원 연수부장) ▲이상배(서울창호 대표이사) ▲김철규(만성중학교 교장) ▲김정모(부평여자중학교 교장) ▲정상목(동인천고등학교 교사) ▲최현준(씨티원서비스 대표이사) ▲김미미(인천평생학습관 기획부장) ▲이은수(전 구의원) ▲이명신(신정중학교 교장)"
['001', '0014223858'];누구세요;(항저우=연합뉴스) 류영석 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 자유형 1500m 결승에서 중국 페이리웨이가 수영모가 벗겨진 채 완주하고 있다. 2023.9.26    ondol@yna.co.kr
['001', '0014223856'];[아시안게임] 탄력받은 팀코리아…사격·태권도·유도·펜싱 금메달 4개(종합);정유진·하광철·곽용빈 트리오, 10ｍ 러닝타깃 혼합 단체전도 석권박혜진, 여자 53㎏급 금빛 돌려차기…김하윤은 한국 유도 첫 금메달 윤지수, 펜싱 여자 사브르 개인전서 정상…남자 탁구·김우민 은메달 남자 러닝타킷 단체전 싹쓸이 2관왕(항저우=연합뉴스) 신현우 기자 = 26일 중국 항저우 푸양 인후 스포츠센터에서 열린 제19회 항저우 아시안게임 남자 10ｍ 러닝타깃 혼합 단체전에서 금메달을 딴 한국 곽용빈(왼쪽부터), 정유진, 하광철이 시상대에 올라 메달을 들어 올려 보이고 있다. 2023.9.26 nowwego@yna.co.kr(항저우=연합뉴스) 장현구 기자 = 2022 항저우 아시안게임 개막 후 사흘째에도 한국 선수단의 금메달 행진은 어김없이 이어졌다.    사격과 태권도, 유도, 펜싱이 금메달 1개씩을 수확하며 비상하는 한국 선수단에 날개를 달아줬다.    23일 대회 개막 후 24∼25일 이틀 내리 금메달 5개씩 따낸 한국은 이날에도 4개를 보태며 상승세를 이어갔다.     정유진(청주시청), 하광철(부산시청), 곽용빈(충남체육회)으로 구성된 남자 사격 대표팀은 26일 중국 항저우 푸양 인후 스포츠센터에서 열린 남자 10ｍ 러닝타깃 혼합 단체전에서 1천116점을 기록, 금메달을 획득했다.    카자흐스탄(1천111점)을 5점 차로 따돌린 정유진, 하광철, 곽용빈 트리오는 전날 남자 10ｍ 러닝타깃 정상 단체전에 이어 혼합 단체전도 석권하며 2관왕에 올랐다.    러닝타깃은 사냥감처럼 옆으로 움직이는 표적을 맞히는 종목으로, 표적 속도가 일정한 정상 종목과 무작위로 속도가 달라지는 혼합으로 나뉜다.동메달 한국 정유진, 은메달 북한 권광일(항저우=연합뉴스) 신현우 기자 = 26일 중국 항저우 푸양 인후 스포츠센터에서 열린 제19회 항저우 아시안게임 남자 10ｍ 러닝타깃 혼합 개인전에서 동메달을 딴 정유진과 은메달을 딴 북한 권광일이 기념 촬영하고 있다. 가운데는 금메달을 딴 인도네시아 무함마드 세자테라 드위 푸트라. 2023.9.26 nowwego@yna.co.kr    정유진은 단체전에서 금메달 2개, 개인전에서 동메달 2개를 보태 4개의 메달을 수확하며 26일 현재 한국 선수단 최다 메달리스트가 됐다.    박하준(KT)과 이은서(서산시청)는 10ｍ 공기소총 혼성 동메달 결정전에서 인도와 막상막하 박빙의 명승부 끝에 20-18로 극적인 승리를 거두고 한국 사격의 6번째 메달을 목에 걸었다.     사격 대표팀은 이번 대회에서 목표로 내건 금메달 2개를 일찌감치 채워 남은 일정에서 목표 초과 달성에 도전한다.     사격 대표팀 삼총사와 근대5종 개인전과 단체전을 휩쓸고 늠름하게 귀국한 전웅태(광주광역시청) 등 4명이 한국 선수단의 이번 대회 2관왕이다.박혜진 '금빛 순간'(항저우=연합뉴스) 홍해인 기자 = 박혜진(청)이 26일 중국 저장성 항저우의 린안 스포츠문화전시센터에서 열린 2022 항저우 아시안게임 태권도 여자 53kg 이하급 결승 경기에서 대만의 린웨이준(홍)을 상대로 승리해 금메달을 결정지은 뒤 환호하고 있다. 2023.9.26 hihong@yna.co.kr    태권도 겨루기에서도 이틀 연속 금메달리스트가 탄생했다.    전날 남자 58㎏급 간판 장준(한국가스공사)이 금맥을 캔 여세를 26일에는 여자 53㎏급 박혜진(고양시청)이 이어갔다.    박혜진은 항저우 린안 스포츠문화전시센터에서 열린 결승에서 대만의 린웨이준을 라운드 점수 2-1(7-6 7-9 12-9)로 꺾고 아시아 정상에 섰다.    박혜진은 라운드 점수 1-1로 맞선 3라운드 종료 15초 전 머리 공격으로 3점을 보태 10-6으로 달아난 뒤 2점짜리 몸통 공격으로 쐐기를 박았다. 유도 첫 금에 김하윤(항저우=연합뉴스) 박동주 기자 = 김하윤이 26일 중국 항저우 샤오산 린푸 체육관에서 열린 항저우 아시안게임 유도 여자 78㎏ 이상급 결승전에서 중국 쉬스옌을 상대로 승리한 후 환호하고 있다. 2023.9.26 pdj6635@yna.co.kr    유도 경기가 열리는 항저우 샤오산 린푸 체육관에서는 마침내 기다리던 낭보가 전해졌다.    여자 최중량급 간판 김하윤(안산시청)이 중국의 쉬스옌(중국)을 밭다리 후리기 절반으로 꺾고 이번 대회 한국 유도에 첫 금메달을 선사했다.    김하윤은 홈팬들의 일방적인 응원을 등에 업은 쉬스옌을 상대로 경기 시작 43초 만에 기습적인 다리 기술로 절반을 따내 유리하게 경기를 운영한 끝에 활짝 웃으며 매트를 떠났다.윤지수, 오늘의 '1등 검객'(항저우=연합뉴스) 김인철 기자 = 26일 중국 항저우 전자대학 체육관에서 열린 19회 항저우 아시안게임 펜싱 여자 사브르 개인 결승전에서 금메달을 획득한 윤지수가 시상대에 올라 메달을 목에 걸고 있다. 2023.9.26 yatoya@yna.co.kr    펜싱 여자 사브르의 윤지수(서울특별시청)는 항저우의 전자대학 체육관에서 열린 개인전 결승에서 사오야치(중국)를 15-10으로 물리치고 우승을 차지했다.    2014 인천과 2018 자카르타·팔렘방 대회 여자 사브르 단체전 우승 멤버인 윤지수는 아시안게임 개인전 첫 입상을 금메달로 장식했다.남자 탁구 단체전 은메달(항저우=연합뉴스) 신현우 기자 = 26일 중국 저장성 항저우 궁수 캐널 스포츠파크에서 열린 제19회 항저우 아시안게임 탁구 남자 단체전에서 은메달을 딴 한국 선수들이 시상대에 올라 기념 촬영하고 있다. 왼쪽부터 장우진, 임종훈, 박강현, 안재현, 오준성. 2023.9.26 nowwego@yna.co.kr    남자 탁구는 단체전 결승에서 '만리장성' 중국의 벽을 넘지 못하고 0-3으로 완패했다.    한국 남자 탁구는 아시안게임 단체전에서 1994년 히로시마 대회부터 중국에 매번 져 8회 연속 은메달을 따냈다.은메달 손에 든 김우민(항저우=연합뉴스) 이지은 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 자유형 1500m 결승에서 은메달을 차지한 김우민이 시상식에서 메달을 들고 포즈를 취하고 있다. 2023.9.26 jieunlee@yna.co.kr    수영 남자 자유형 1,500ｍ에 출전한 김우민(강원도청)은 15분01초07로 터치 패드를 찍어 14분55초47의 페이리웨이(중국)에 이어 2위에 올랐다.      전날 800ｍ 계영에서 금메달을 따낸 김우민은 자유형 400ｍ와 800ｍ에서 3관왕에 도전한다. 이용문, '힘차게'(항저우=연합뉴스) 류영석 기자 = 한국 우슈 대표팀 이용문이 26일 중국 항저우 샤오산 구아리 문화 스포츠센터에서 열린 2022 항저우 아시안게임 우슈 남자 투로 남권·남곤 전능 결선에서 연기를 펼치고 있다. 2023.9.26 ondol@yna.co.kr한국 우슈의 자존심 이용문(충남체육회)은 항저우 샤오산 구아리 체육관에서 열린 우슈 남자 남권·남곤에서 총점 19.472점으로 인도네시아 해리스 호라티우스(19.506점)에 이어 은메달을 따냈다.    그는 2018 자카르타·팔렘방 대회 동메달에 이어 2회 연속 시상대에 섰다.    남자 유도 100㎏급 이상의 김민종(양평군청)은 값진 동메달을 건졌다.     한국은 금메달 14개, 은메달 16개, 동메달 19개를 따내 금메달 53개로 멀찌감치 앞서간 중국에 이어 종합 순위 2위로 순항 중이다.     cany9900@yna.co.kr
['001', '0014223855'];'가자, 팀 코리아';(항저우=연합뉴스) 이지은 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 이주호가 출발하고 있다.    한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26    jieunlee@yna.co.kr
['001', '0014223854'];한국 남자 혼계영 400m 은메달, 접영하는 김영범;(항저우=연합뉴스) 류영석 기자 = 26일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 수영 남자 혼계영 400m 결승에서 김영범이 접영으로 레이스를 펼치고 있다.     한국 대표팀은 3분32초05로 한국신기록을 세우며 은메달을 획득했다. 2023.9.26    ondol@yna.co.kr
['022', '0003859595'];펜싱 윤지수, 女 사브르 ‘금빛 찌르기’ [항저우 아시안게임];前 롯데 야구선수 윤학길 딸결승서 中 꺾고 대회 첫 정상  윤지수(30·서울시청·사진)는 프로야구 롯데 명투수 출신인 윤학길 KBO 재능기부위원의 딸로 이름을 대중에 알렸다. 윤 위원은 현역 시절 12시즌 동안 117승(94패)을 기록한 ‘레전드’다.  운동선수의 피를 물려받은 윤지수는 펜싱 선수의 길을 걸었다. 고단하지만 수확도 있었다. 2014 인천 아시안게임과 2018 자카르타·팔렘방 대회에서 여자 사브르 단체전을 2회 연속 제패했다. 2021년 도쿄 올림픽 단체전 동메달도 획득했다. 하지만 단 한 가지, 개인전 메달을 수확하지 못한 것이 아쉬웠다.  그리고 어느덧 대표팀 ‘맏언니’가 됐다. 이번 아시안게임에 함께 출전한 전은혜(26·인천중구청), 최세빈(23·전남도청), 홍하은(24·서울시청) 모두 윤지수가 끌고 갈 동생들이었다. 여자 사브르 선수 중 세계랭킹(16위)이 가장 높은 윤지수는 이번 대회에 부담감도 적지 않았다. 절치부심한 그는 이 부담감을 책임감으로 극복했다. 그리고 생애 처음으로 아시안게임 개인전에서 금빛 찌르기에 성공했다.  윤지수는 26일 중국 항저우의 전자대학 체육관에서 열린 대회 여자 사브르 개인전 결승에서 사오야치(중국)를 15-10으로 물리치고 우승했다. 앞서 그는 준결승전에서 자이나브 다이베코바(우즈베키스탄)를 15-14로 극적으로 꺾고 결승에 올랐다.  다이베코바는 지난 도쿄 올림픽과 올해 6월 아시아선수권대회 개인전에서 모두 패배를 안긴 상대였다. 윤지수는 상대 전적에서 3전 3승으로 앞서던 사오야치를 결승에서 만나 상대를 압도했고, 끝내 자신의 개인전 첫 입상을 금메달로 장식했다.  한국 펜싱은 이날 마무리된 아시안게임 개인전을 금메달 3개와 은메달 2개, 동메달 1개로 끝냈다. 남자 사브르 개인전에서 오상욱(대전광역시청)과 구본길(국민체육진흥공단)이, 여자 에페 개인전에선 최인정(계룡시청)과 송세라(부산광역시청)가 각각 ‘결승전 집안 잔치’를 벌이며 금·은메달을 나눠 가졌다. 윤지수가 이날 금메달을 더했고, 여자 플뢰레 개인전에서 홍세나(안산시청)가 동메달을 추가했다. 이제 남녀 에페·플뢰레·사브르의 단체전이 27∼29일에 이어진다.
['421', '0007077532'];은메달 획득한 대한민국 남자 400ｍ 혼계영 대표팀;(항저우(중국)=뉴스1) 민경석 기자 = 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 400ｍ 혼계영 결승전에서 대한민국 황선우(왼쪽부터 시계방향으로)와 김영범, 최동열, 이주호가 기록을 확인하고 있다. 대한민국 남자 400ｍ 혼계영 대표팀은 이날 2위를 차지해 은메달을 목에 걸었다. 2023.9.26/뉴스1
['421', '0007077531'];'아쉬운 은메달';(항저우(중국)=뉴스1) 민경석 기자 = 26일 오후 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 남자 400ｍ 혼계영 결승전에서 대한민국 황선우(왼쪽부터)와 김영범, 최동열, 이주호가 기록을 확인하며 아쉬워 하고 있다. 대한민국 남자 400ｍ 혼계영 대표팀은 이날 2위를 차지해 은메달을 목에 걸었다. 2023.9.26/뉴스1
