url;title;content
['001', '0014235544'];두려움 없이;(항저우=연합뉴스) 홍해인 기자 = 이재경이 3일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 다이빙 남자 3m 스프링보드 결승에서 연기를 펼치고 있다. 2023.10.3    hihong@yna.co.kr
['001', '0014235543'];두려움 없이;(항저우=연합뉴스) 홍해인 기자 = 이재경이 3일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 다이빙 남자 3m 스프링보드 결승에서 연기를 펼치고 있다. 2023.10.3    hihong@yna.co.kr
['001', '0014235542'];위로 나란히;(항저우=연합뉴스) 홍해인 기자 = 이재경이 3일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 다이빙 남자 3m 스프링보드 결승에서 연기를 펼치고 있다. 2023.10.3    hihong@yna.co.kr
['001', '0014235541'];연기 펼치는 우하람;(항저우=연합뉴스) 홍해인 기자 = 우하람이 3일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 다이빙 남자 3m 스프링보드 결승에서 연기를 펼치고 있다. 2023.10.3    hihong@yna.co.kr
['001', '0014235540'];연기 펼치는 우하람;(항저우=연합뉴스) 홍해인 기자 = 우하람이 3일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 다이빙 남자 3m 스프링보드 결승에서 연기를 펼치고 있다. 2023.10.3    hihong@yna.co.kr
['001', '0014235539'];4차 시기 연기 펼치는 이재경;(항저우=연합뉴스) 홍해인 기자 = 이재경이 3일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 다이빙 남자 3m 스프링보드 결승에서 4차 시기 연기를 펼치고 있다. 2023.10.3    hihong@yna.co.kr
['081', '0003397631'];37년 만에 쾌거, 한국 육상 400m 男 계주서 눈물의 동메달 [포토多이슈];[포토多이슈] 사진으로 다양한 이슈를 짚어보는 서울신문 멀티미디어부 연재물3일 중국 항저우 올림픽 스포츠센터 경기장에서 열린 2022 항저우 아시안게임 육상 남자 400m 계주 결선에서 동메달을 차지한 대한민국 선수들이 기쁨을 나누고 있다. 2023.10.3 항저우 뉴스13일 중국 항저우 올림픽 스포츠센터 주경기장에서 열린 2022 항저우 아시안게임 결선에서 이정태, 김국영, 이재성, 고승환 순으로 달린 남자 400m 계주 대표팀이 38초74로 3위를 차지했다.고승환이 3일 중국 항저우 올림픽 스포츠센터 경기장에서 열린 2022 항저우 아시안게임 육상 남자 400m 계주 결선에서 결승선을 통과하고 있다. 2023.10.3 항저우 뉴스1아시안게임 남자 400ｍ 계주에서 한국이 메달을 딴 건 1986년 서울 대회 이후 37년 만이다.고승환이 3일 중국 항저우 올림픽 스포츠센터 경기장에서 열린 2022 항저우 아시안게임 육상 남자 400m 계주 결선에서 이재성에게 배턴을 받아 결승선을 향해 뛰고 있다. 2023.10.3 항저우 뉴스1한국은 일본, 중국 등에 밀려 메달권 후보로 분류되지 못했는데 최근 들어 김국영 등 좋은 기량을 가진 선수들이 등장했고 37년 만에 아시안게임 메달이라는 값진 성과를 얻었다.3일 중국 항저우 올림픽 스포츠센터 경기장에서 열린 2022 항저우 아시안게임 육상 남자 400m 계주 결선에서 동메달을 차지한 대한민국 선수들이 기쁨을 나누고 있다. 2023.10.3 항저우 뉴스1특히 38초74의 기록은 2014년 오경수, 조규원, 김국영, 여호수아가 작성한 38초74와 같은 한국 타이기록이라 그 의미가 더욱 컸다. 이 종목 1위는 38초29의 중국, 2위는 38초44의 일본이 기록했다.육상대표팀이 남자 400m 계주에서 37년 만에 아시안게임 메달을 따냈다. 2023.10.3 뉴스1
['001', '0014235536'];[그래픽] 2022 항저우 아시안게임 국가별 메달 현황(3일);(서울=연합뉴스) 원형민 기자 = 3일 2022 항저우 아시안게임에서 우리나라는 금메달 32개, 은메달 42개, 동메달 65개로 종합 순위 3위를 달리고 있다.    circlemin@yna.co.kr    페이스북 tuney.kr/LeYN1 트위터 @yonhap_graphics
['003', '0012125053'];한국 육상, 남자 400m 계주서 한국타이기록으로 동메달(종합);"1986년 서울 대회 이후 37년 만에 메달[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 동메달을 획득한 이정태, 김국영, 이재성, 고승환이 기념촬영을 하고 있다. 2023.10.03. jhope@newsis.com[항저우·서울=뉴시스]이명동 안경남 기자 = 한국 육상 남자 400m 계주 대표팀이 2022 항저우 아시안게임에서 한국 타이기록으로 동메달을 목에 걸었다.한국 남자 단거리 계주팀은 3일 중국 저장성 항저우 올림픽 스포츠센터 주 경기장에서 열린 대회 육상 남자 400m 계주 결선에서 38초74로 결승선을 통과해 3위에 올랐다.금메달은 중국(38초29), 은메달은 일본(38초44)이 차지했다.아시안게임 남자 400m 계주에서 한국이 메달을 딴 건 무려 37년 만이다.[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 고승환이 결승선을 통과하고 있다. 2023.10.03. jhope@newsis.com1986년 서울 대회 당시 성낙균, 장재근, 김종일, 심덕섭이 출전해 3위에 올라 이 종목 첫 아시안게임 메달을 획득한 바 있다.한국은 이정태(안양시청)를 시작으로 김국영(광주광역시청), 이재성(한국체대), 고승환(광주광역시청) 순으로 달렸다.이번 기록은 2014년 오경수, 조규원, 김국영, 여호수아가 세운 한국 신기록(38초74)과 타이다.[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 고승환이 결승선을 통과하고 있다.. 2023.10.03. jhope@newsis.com전날 예선을 마친 김국영은 ""(예선) 1등으로 들어오지 못한 건 아쉽다""면서도 ""결선에서는 꼭 한국 신기록을 세우겠다""고 공언한 바 있다.비록 신기록은 아니지만, 타이기록으로 시상대에 오르게 됐다.또 4번째 아시안게임에 나선 김국영은 자신의 마지막 아시안게임에서 첫 메달의 기쁨을 맛봤다."
['001', '0014235535'];[그래픽] 2022 항저우 아시안게임 오늘의 메달(3일);(서울=연합뉴스) 원형민 기자 = 한국 바둑이 2022 항저우 아시안게임에서 대한민국 선수단의 연속 금메달 행진에 힘을 보탰다.    신진서, 신민준, 박정환, 김명훈, 변상일 9단으로 구성된 남자 바둑 대표팀은 3일 중국 저장성 항저우 중국기원 분원에서 열린 대회 바둑 남자단체 결승전에서 중국을 4-1로 꺾고 정상에 올랐다.    circlemin@yna.co.kr    페이스북 tuney.kr/LeYN1 트위터 @yonhap_graphics
['001', '0014235534'];피겨 차준환·이해인, 상하이 트로피 남녀 쇼트 '동반 1위'(종합);남자 싱글 차준환 91.80점…여자 싱글 이해인 69.57점피겨 남자 싱글 차준환[EPA=연합뉴스 자료사진]    (서울=연합뉴스) 이영호 기자 = 한국 피겨 남녀 싱글 간판 차준환(고려대)과 이해인(세화여고)이 2023 상하이 트로피 쇼트프로그램에서 나란히 선두에 올랐다.    차준환은 3일 중국 상하이에서 열린 대회 남자 싱글 쇼트프로그램에서 기술점수(TES) 49.80점에 예술점수(PCS) 42.00점을 합쳐 91.80점으로 아담 시아오 힘 파(프랑스·84.00점)를 7.80점 차로 따돌리고 1위에 랭크됐다.    지난 주말 치러진 제31회 네펠라 메모리얼에서 점프 불안으로 6위로 밀려 메달 사냥에 실패했던 차준환은 이번 대회 쇼트프로그램에서는 비교적 안정적인 점프를 보여줬다.    이번 시즌 국제빙상경기연맹(ISU) 시니어 그랑프리 2차 대회와 5차 대회 출전을 앞두고 실전 경험 차원에서 이번 대회에 나선 차준환은 첫 번째 점프과제인 쿼드러플 살코(기본점 9.70)에서 쿼터 랜딩(점프 회전수가 90도 수준에서 모자라는 경우) 판정이 나왔지만, 수행점수(GOE)를 깎이진 않았다.    이어진 쿼드러플 토루프-더블 토루프 콤비네이션 점프(기본점 10.80)에서는 1.71점의 GOE를 챙긴 뒤 플라잉 카멜 스핀을 레벨4로 처리하며 전반부 연기를 끝냈다.    가산점 구간에서 시도한 트리플 악셀(기본점 8.80)에서는 무려 2.08점의 GOE를 받고 점수를 끌어올렸고, 체인지 풋 싯스핀과 체인지 풋 콤비네이션 스핀은 모두 레벨4를 받았다.    차준환은 마지막 과제인 스텝 시퀀스에서 레벨3을 받고 연기를 마무리했다.환한 미소로 인터뷰하는 이해인[연합뉴스 자료사진]    여자싱글 쇼트프로그램에 나선 이해인은 69.57점(TES 36.45점+PCS 33.12점)으로 브레디 터넬(미국·67.38점)을 2.19점 차로 제치고 선두로 나섰다.    이해인은 11월 시니어 그랑프리 3차 대회와 6차 대회 출전권을 앞두고 컨디션 유지 차원에서 지난 주말 네펠라 메모리얼에 이어 이번 대회에 출전했다.    첫 과제인 더블 악셀(기본점 3.30)에서 GOE 0.99점을 받은 이해인은 이어진 트리플 러츠-트리플 토루프 콤비네이션 점프(기본점 10.10)에서는 쿼터 랜딩 판정으로 GOE 0.35점을 손해봤다.    플라잉 싯스핀을 레벨4로 처리한 이해인은 가산점 구간에서 뛴 트리플 플립(기본점 5.83)에서 어텐션(에지 사용 주의) 판정이 나온 게 아쉬웠다.    싯스핀에서 레벨3을 받은 이해인은 체인지 풋 콤비네이션 스핀과 스텝 시퀀스를 모두 레벨4로 처리하며 연기를 끝냈다.    horn90@yna.co.kr
['437', '0000361728'];한국 남자 400m 계주 동메달…1986년 이후 37년 만;지난 2일 중국 항저우 올림픽 스포츠센터에서 열린 2022 항저우 아시안게임 남자 400ｍ 계주 예선에서 김국영 선수가 바통을 들고 달리는 모습 〈사진=연합뉴스〉    한국 육상 남자 400m 계주 종목에서 우리 대표팀이 동메달을 땄습니다. 지난 1986년 서울 아시안게임 이후 남자 계주 종목 메달은 37년만으로 전해졌습니다.   3일 이정태, 김국영, 이재성, 고승환 선수로 이뤄진 한국 남자 계주팀은 항저우 올림픽 스포츠센터 주경기장에서 열린 육상 남자 400m 계주 결선경기에서 38초74로 한국 타이기록으로 동메달을 획득했습니다.   중국이 38초29로 금메달, 일본이 38초44로 은메달입니다.   남자 400m 계주에서 동메달을 딴 것은 지난 1986년 서울 아시안게임 동메달(성낙균, 장재근, 김종일, 심덕섭 선수) 이후 37년만인 것으로 전해졌습니다.
['052', '0001942781'];이재경, 다이빙 3m 스프링보드 우하람 제치고 동메달;이재경이 항저우 아시안게임 다이빙 남자 3m 스프링보드에서 '한국 다이빙의 간판' 우하람을 제치고 동메달을 따냈습니다.이재경은 대회 다이빙 남자 3m 스프링보드 결선에서 중국 선수들에 이어 3위를 차지했습니다.6차 시기에서 실수한 우하람은 4위를 기록했습니다.우리 선수가 이 대회에서 메달을 딴 건 1986년 서울 대회 이후 37년 만입니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr
['052', '0001942779'];육상 남자 대표팀, 400m 계주 한국타이기록으로 동메달;육상 남자 400m 계주 대표팀이 아시안게임에서 한국 타이기록으로 동메달을 땄습니다.남자 단거리 계주팀은 대회 육상 남자 400m 계주 결선에서 중국과 일본에 이어 세 번째로 결승선을 통과했습니다.이정태와 김국영, 이재성, 고승환 순으로 달린 대표팀은 지난 2014년 한국 신기록과 같은 38초 74를 기록했습니다.그동안 대표팀이 아시안게임 육상 남자 400m 계주에서 메달을 딴 건 지난 1986년 서울 대회 3위가 유일했습니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr
['031', '0000776602'];[항저우AG] 37년 만의 쾌거…한국 육상, 남자 400m 계주 동메달;한국 육상 남자 400m 계주 대표팀이 2022 항저우 아시안게임에서 값진 동메달을 수확했다.한국 남자 단거리 계주팀은 3일 중국 저장성 항저우 올림픽 스포츠센터 주 경기장에서 열린 대회 육상 남자 400m 계주 결선에서 이정태(27·안양시청), 김국영(32·광주광역시청), 이재성(22·한국체대), 고승환(26·광주광역시청) 순으로 달려 38초74를 기록했다.3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 동메달을 획득한 이정태, 김국영, 이재성, 고승환이 기념촬영을 하고 있다. [사진=뉴시스]한국은 중국(38초29), 일본(38초44)에 이어 3번째로 결승선을 통과해 동메달을 차지했다.이날 한국의 기록은 2014년 오경수, 조규원, 김국영, 여호수아가 작성한 38초74와 같은 한국타이기록이다.또한 1986년 서울 대회에서 이 종목 3위를 기록한 이후 37년 만에 메달을 수확하는 쾌거를 이뤘다.전날 예선에서 38초75를 기록하며 2위로 결선에 진출한 한국은 이날 각 주자들이 실수 없이 레이스를 펼친 끝에 메달을 목에 걸었다.
['109', '0004939582'];[사진]고승환,'동메달 확정에 눈물이 펑펑';[OSEN=항저우(중국), 김성락 기자] 3일 오후 중국 항저우 올림픽 스포츠센터에서 열린 '2022 항저우 아시안게임' 남자 400ｍ 계주 결승전에서 대한민국 대표팀이 37년 만의 한국 신기록 타이기록 작성하며 동메달을 땄다. 동메달이 확정된 순간 대한민국 고승환이 눈물을 흘리고 있다. 2023.10.03 / ksl0919@osen.co.kr
['109', '0004939581'];[사진]남자 400m 계주 김국영,'믿을수없어';[OSEN=항저우(중국), 김성락 기자] 3일 오후 중국 항저우 올림픽 스포츠센터에서 열린 '2022 항저우 아시안게임' 남자 400ｍ 계주 결승전에서 대한민국 대표팀이 37년 만의 한국 신기록 타이기록 작성하며 동메달을 땄다. 동메달이 확정된 순간 대한민국 김국영이 기뻐하고 있다. 2023.10.03 / ksl0919@osen.co.kr
['109', '0004939580'];[사진]남자 400m 계주 고승환,'동메달 확정에 감동';[OSEN=항저우(중국), 김성락 기자] 3일 오후 중국 항저우 올림픽 스포츠센터에서 열린 '2022 항저우 아시안게임' 남자 400ｍ 계주 결승전에서 대한민국 대표팀이 37년 만의 한국 신기록 타이기록 작성하며 동메달을 땄다. 동메달이 확정된 순간 대한민국 고승환이 기뻐하고 있다. 2023.10.03 / ksl0919@osen.co.kr
['001', '0014235533'];[아시안게임] 메달 순위(3일);19회 항저우 아시안게임 메달 순위(3일)    (항저우=연합뉴스)
['421', '0007086042'];이정태의 질주;(항저우(중국)=뉴스1) 신웅수 기자 = 이정태가 3일 중국 항저우 올림픽 스포츠센터 경기장에서 열린 2022 항저우 아시안게임 육상 남자 400m 계주 결선에서 첫 번째 주자로 힘차게 출발하고 있다.육상대표팀은 38초74로 3위를 차지하며 남자 400m 계주에서 37년 만에 아시안게임 메달을 따냈다. 2023.10.3/뉴스1
['021', '0002597069'];한국, 男 400m 계주서 37년 만에 동메달 쾌거… 한국 타이 기록 달성;고승환(왼쪽부터)과 이재성, 이정태, 김국영이 2일 중국 저장성 항저우 올림픽 스포츠센터 주 경기장에서 열린 2022 항저우아시안게임 육상 남자 400m 계주에서 3위에 오른 후 태극기 세리머니를 펼치고 있다. 연합뉴스  한국 육상이 2022 항저우아시안게임 남자 400m 계주에서 37년 만에 메달을 획득했다. 한국 타이 기록으로 3위를 차지했다.김국영과 고승환(이상 광주시청), 이정태(안양시청), 이재성(한국체대)으로 꾸려진 한국은 2일 중국 저장성 항저우 올림픽 스포츠센터 주 경기장에서 열린 육상 남자 400m 계주 결선에서 38초74로 3위에 이름을 올렸다. 1위는 38초29를 남긴 중국, 2위는 38초44를 기록한 일본이 차지했다.한국이 아시안게임 남자 400m 계주에서 입상한 건 성낙균, 장재근, 김종일, 심덕섭이 달린 1986 서울아시안게임 동메달 이후 37년 만이다. 한국은 특히 이정태, 김국영, 이재성, 고승환 순으로 달려 38초74를 작성했는데, 2014년 오경수, 조규원, 김국영, 여호수아가 작성한 38초74와 같은 한국 타이 기록이다.한국은 남자 100m 한국 기록(10초07)을 보유한 김국영을 중심으로 최근 뛰어난 경기력을 뽐냈다. 지난 9월 17일 국내에서 38초77의 시즌 최고 기록을 세운 데 이어 2일 열린 예선에선 한국 기록에 불과 0.01초 뒤진 38초75로 전체 2위에 자리했다. 다만 당시 두 경기에선 고승환이 아닌 박원진(속초시청)이 참가했다.4번째 아시안게임에 출전, 자신의 마지막 아시안게임 경기에서 첫 메달을 획득한 김국영은 “학연, 지연 등 모든 걸 떠나 한국 최고의 스프린터 4명이 모였다. 그 결과 37년 만에 메달이 나왔다”며 “나는 아시안게임에 더 출전할 수 없지만, 3년 뒤 일본 아이치-나고야 아시안게임에서는 우리 후배들이 꼭 일본, 중국을 제치고 우승할 수 있다고 믿는다”고 말했다. 항저우=허종호 기자
['421', '0007086041'];이정태 '내가 먼저 간다';(항저우(중국)=뉴스1) 신웅수 기자 = 이정태가 3일 중국 항저우 올림픽 스포츠센터 경기장에서 열린 2022 항저우 아시안게임 육상 남자 400m 계주 결선에서 첫 번째 주자로 힘차게 출발하고 있다.육상대표팀은 38초74로 3위를 차지하며 남자 400m 계주에서 37년 만에 아시안게임 메달을 따냈다. 2023.10.3/뉴스1
['001', '0014235531'];4차 시기 연기 펼치는 이재경;(항저우=연합뉴스) 홍해인 기자 = 이재경이 3일 중국 항저우 올림픽 스포츠센터 수영장에서 열린 2022 항저우 아시안게임 다이빙 남자 3m 스프링보드 결승에서 4차 시기 연기를 펼치고 있다. 2023.10.3    hihong@yna.co.kr
['003', '0012125049'];남자 400m 계주, 37년 만에 동메달;[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 동메달을 획득한 이정태, 김국영, 이재성, 고승환이 기념촬영을 하고 있다. 2023.10.03. jhope@newsis.com[서울=뉴시스]김진아 정병혁 이명동 기자 = 한국 육상 남자 400m 계주 대표팀이 2022 항저우 아시안게임 결선에서 동메달을 획득했다.한국 남자 단거리 계주팀은 3일 중국 저장성 항저우 올림픽 스포츠센터 주경기장에서 열린 대회 육상 남자 400m 계주 결선에서 38초74를 기록했다.1위는 38초29를 기록한 중국, 2위는 38초44를 기록한 일본이 차지했다.이정태(안양시청)를 시작으로 김국영(광주광역시청), 이재성(한국체대), 고승환(광주광역시청) 순으로 달렸다.이번 기록은 2014년 오경수, 조규원, 김국영, 여호수아가 세운 한국 신기록(38초74)과 같았다.[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 고승환, 이재성이 마지막 주자 바톤터치를 하고 있다. 2023.10.03. jhope@newsis.com[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 고승환, 이재성이 마지막 주자 바톤터치를 하고 있다. 2023.10.03. jhope@newsis.com[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 동메달을 차지한 고승환이 결승선을 통과하고 있다. 2023.10.03. jhope@newsis.com[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 고승환이 결승선을 통과하고 있다. 2023.10.03. jhope@newsis.com[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 고승환이 결승선을 통과하고 있다.. 2023.10.03. jhope@newsis.com[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 동메달을 차지한 이정태와 고승환이 기뻐하고 있다.. 2023.10.03. jhope@newsis.com[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 동메달을 획득한 이정태, 김국영, 이재성, 고승환이 기뻐하고 있다. 2023.10.03. jhope@newsis.com[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 동메달을 획득한 이정태, 김국영, 이재성, 고승환이 기뻐하고 있다. 2023.10.03. jhope@newsis.com[항저우=뉴시스] 정병혁 기자 = 3일 중국 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 남자 400m 계주 결선에서 동메달을 획득한 이정태, 김국영, 이재성, 고승환이 기념촬영을 하고 있다. 2023.10.03. jhope@newsis.com
['109', '0004939579'];"'37년 만의 메달' 400m 계주 '맏형' 김국영, ""국가대표로 16년...스타디움에 태극기 휘날린 건 처음입니다"" [오!쎈 인터뷰]";"[OSEN=항저우(중국), 김성락 기자]  [OSEN=항저우(중국), 정승우 기자][OSEN=항저우(중국), 정승우 기자] ""저는 잘 뛰는 선수가 아니라 운이 좋은 선수입니다.""대한민국 남자 계주 대표팀은 3일 오후 10시 25분(이하 한국시간) 중국 항저우의 항저우 올림픽 스포츠센터 스타디움에서 열린 2022 항저우 아시안게임 육상 400m 계주 결선에서 동메달을 획득했다.이정태, 김국영, 이재성, 고승환이 차례로 뛴 한국은 이날 38초74의 기록으로 결승선을 통과하며 1986년 서울 대회 이후 37년 만에 동메달을 목에 걸었다. 당시 장재근 현 진천 국가대표 선수촌장과 김종일, 심덕섭, 성낙균이 함께 레이스를 펼쳐 동메달을 획득했다.경기 종료 후 만난 맏형 김국영은 ""진짜 힘들게 준비했다. 저희 400m 계주 팀은 정말 학연, 지연을 떠나 최고의 선수 4명으로 구성돼야 한다. 저희 4명은 메달이라는 걸 획득했다. 이제 시작인 것 같다""라며 가쁜 숨을 몰아 쉬었다.김국영은 ""이제 아시안게임 때마다 꾸준히 400m 계주 단거리에서 메달이 나왔으면 좋겠고 이렇게 37년 만에 땄는데 오래 걸리지 않고 후배들이 항상 이렇게 할 수 있다는 생각을 가졌으면 좋겠다. 계주 뿐만 아니라 개인 종목에서도 딸 수 있다는 생각으로 하면 나고야 아시안게임에서도 홈팀 일본을 이기고 메달 딸 거라 생각한다""라고 전했다.그러면서 ""마지막 아시안게임이라 조금 더 슬펐던 것 같다. 그래도 첫 메달이다. 이렇게 스타디움에 태극기가 휘날린 게 처음이라 기쁘다""라며 메달 획득 소감을 이야기했다.  [OSEN=항저우(중국), 김성락 기자] 한국 육상 남자 400ｍ 계주 대표팀이 37년 만의 한국 신기록 타이기록 작성하며 동메달을 땄다. 대한민국 선수들이 경기를 마친 뒤 태극기와 함께 기념촬영을 하고 있다. 2023.10.03 / ksl0919@osen.co.kr김국영은 ""올해로 국가대표 16년을 뛰고 있다. 저는 잘 뛰는 선수가 아니라 운이 좋은 선수다. 올림픽, 세계선수권 5회, 아시안게임 4번...국제 대회 경험은 많지만, 메달은 오늘이 처음이다""라며 말을 이어갔다.그는 ""제가 지금까지 느꼈던, 정말 이룰 수 있는데 이루지 못했던 그런 순간들, 제가 지금까지 쌓아온 경험과 노하우는 앞으로 제가 은퇴해도 후배들에게 알려줘야 이 선수들이 자신감을 갖고 국제 무대에서 잘 뛸 수 있는지를 너무 잘 알고 있다""라고 말했다.이어 ""제가 실패를 경험했기 때문에 그 실패 같은 실수를 우리나라 선수, 우리 단거리 후배들이 하지 않았으면 좋겠다. 제가 그 마음을 너무 잘 알고 힘들었기 때문""이라고 설명했다.  [OSEN=항저우(중국), 김성락 기자]그러면서 ""(이)재성이, (고)승환이의 100m 경기를 관중석에서 지켜봤다. 스타디움에서 개인 종목을 지켜본 건 처음이었는데 선수들 입장을 제가 누구보다 잘 안다. 너무 잘 알고 있는데 그 어떤 말도 해주지 못하는 그 심정, 선수가 경기를 뛰고 고개를 숙였을 때 어떤 말을 해줘야 하는지 너무 잘 안다. 그런 경험들을 후배들에게 되돌려주고 싶다""라며 후배들을 챙겼다.김국영은 ""우리 후배들은 저보다 더 큰 무대, 올림픽에서으 진짜 파이널리스트까지도 갈 수 있는 능력이 있다. 그런 후배들이 많다. 저는 노하우를 다 되돌려 줄 수 있다. 저도 연맹에 16년 동안 대한민국 국가대표로 많은 지원을 받았다. 그렇게 받은 지원을 또 돌려줘야 한다고 생각한다""라고 덧붙였다./reccos23@osen.co.kr"
['001', '0014235530'];스피드 남자 개인전 우승한 레자 알리푸르;(사오싱[중국]=연합뉴스) 신현우 기자 = 3일 중국 사오싱 커차오 양산 클라이밍센터에서 열린 제19회 항저우 아시안게임 스포츠클라이밍 남자 스피드 개인전 결승에서 승리한 이란 레자 알리푸르가 기뻐하고 있다. 2023.10.3    nowwego@yna.co.kr
['421', '0007086040'];눈물의 동메달;(항저우(중국)=뉴스1) 신웅수 기자 = 3일 중국 항저우 올림픽 스포츠센터 경기장에서 열린 2022 항저우 아시안게임 육상 남자 400m 계주 결선에서 동메달을 차지한 대한민국 선수들이 기쁨을 나누고 있다.육상대표팀은 38초74로 3위를 차지하며 남자 400m 계주에서 37년 만에 아시안게임 메달을 따냈다. 2023.10.3/뉴스1
['001', '0014235529'];"[아시안게임] 박지수 ""일본 강점 알고도 못 막아 아쉬워…너무 많이 부족""";"비켜봐(항저우=연합뉴스) 박동주 기자 = 3일 중국 저장성 항저우의 올림픽 스포츠센터에서 열린 항저우 아시안게임 여자 농구 준결승 한국과 일본의 경기.     박지수가 돌파를 시도하고 있다. 2023.10.3 pdj6635@yna.co.kr    (항저우=연합뉴스) 김동찬 기자 = 한국 여자 농구의 간판 박지수(KB)가 일본전 완패에 아쉬운 마음을 감추지 못했다.     한국은 3일 중국 저장성 항저우의 항저우 올림픽센터 스타디움에서 열린 2022 항저우 아시안게임 준결승 일본과 경기에서 58-81로 졌다.     경기 내내 한 번도 리드를 잡지 못했고, 3점슛 성공에서도 3-14로 밀렸다. 3점슛 성공률이 일본이 44%(14/32)로 20%(3/15)인 우리나라의 2배 이상이었다.     반대로 실책은 우리가 14-7로 2배나 더 많이 범하는 등 경기 내용 면에서도 일방적이었다.     박지수는 경기 후 ""저희가 너무 많이 부족한 것 같고, 의지에서부터 졌다""며 ""일본 3점이 워낙 좋다고 알고 있는데도, 못 막은 저희가 아쉽다""고 말했다.     그는 ""또 일본은 키가 작은데도 국제 경쟁력이 있는 팀""이라며 ""저희도 신장 탓을 할 것이 아니라 노력을 많이 해야 할 것""이라고 자책했다.     일본은 이번 대회 평균 신장이 176㎝로 우리나라의 178㎝보다 작고, 최장신 선수가 185㎝였다. 우리나라 최장신은 박지수로 198㎝다.     그러나 일본은 2021년 도쿄올림픽에서 은메달을 땄고, 우리나라는 당시 조별리그에서 3전 전패를 당했다. 또 2024년 파리올림픽 본선 진출은 이미 좌절됐다.     박지수는 ""한국 농구 강점이 원래 스피드와 3점이었는데, 그게 다 장점이 아닌 것이 됐다""며 ""국내에서만 하다 보니 (세계 흐름에 뒤지는) 그런 부분이 조금 아쉽다""고 덧붙였다.     5일 북한과 3-4위전을 치르는 그는 ""이제 긴장할 것도 없고, 제 최선의 경기력을 보이면 좋겠고 모든 선수가 그렇게 하면 좋은 결과가 있지 않을까""라며 북한의 키 205㎝ 장신 박진아와 대결을 두고 ""그 선수에 대해 파악이 안 됐었는데, 이제 어느 정도 알게 된 만큼 영리하게 경기하겠다""고 각오를 전했다.     emailid@yna.co.kr"
['001', '0014235528'];스피드 남자 개인전 우승한 레자 알리푸르;(사오싱[중국]=연합뉴스) 신현우 기자 = 3일 중국 사오싱 커차오 양산 클라이밍센터에서 열린 제19회 항저우 아시안게임 스포츠클라이밍 남자 스피드 개인전 결승에서 승리한 이란 레자 알리푸르가 기뻐하고 있다. 2023.10.3    nowwego@yna.co.kr
